1.000000E+005	0.0053597494	0.0387917131	0.0168832524	0.0090602730	0.0001587917	0.0175838003	0.0003832285	0.0766457051	0.0004218443	0.0823153116	0.0483275021	6010.4825184103	0.0007386487	1.0000000000	93.5521545940	0.0013217623	0.9017927137	0.1235522645	0.0052800113	13.4857857934	0.8820530191	50.1815493569	0.0003058399	0.0072642182	0.0072642182	0.0010000000	0.0010000000	0.0010000000	116.5049756664	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0079871463	1.0000000000	0.0014546930	0.0037966523	0.8363153154	9.2033088979	0.0278870610	1.0000000000	0.000000E+000	250.0261611269	116.5062623434
2.000000E+005	0.0056354490	0.0682688896	0.0092397024	0.0083764842	6.971299E-006	0.0009279660	0.0001924478	0.0384895631	0.0002117384	0.0413286487	0.0262427048	9991.8527815750	5.338264E-005	0.7447973961	89.1067228321	0.0012335124	0.7037779682	0.0706063894	0.0030173671	14.7250717100	0.8820530191	50.1890015510	0.0006218478	0.0079833669	0.0079833669	0.0010000000	0.0010000000	0.0010000000	105.9063293624	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0073366780	1.0000000000	0.0014546930	0.0020769481	0.8180499008	9.2033088979	0.0152842143	0.0046442547	0.0001000000	250.0566104116	105.9085272868
3.000000E+005	0.0059664838	0.0851683458	0.0043027538	0.0075927422	3.756546E-005	0.0040799068	8.878880E-005	0.0177577602	9.831915E-005	0.0191618831	0.0122792696	6494.9051526851	0.0017048328	0.7420697986	85.2548441626	0.0476315690	0.7145034222	0.0317576607	0.0013571650	14.9677390367	0.8820530191	50.1973886129	0.0009355326	0.0081783867	0.0081783867	0.0010000000	0.0010000000	0.0010000000	93.5884459803	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0090192177	1.0000000000	0.0014546930	0.0009698439	0.7928614654	9.2033088979	0.0071252630	0.0869475547	0.0002000000	250.0185917181	93.5922351941
4.000000E+005	0.0061209450	0.0888125648	0.0031891046	0.0072407274	1.562066E-005	0.0019995642	6.646894E-005	0.0132937881	7.421718E-005	0.0144326383	0.0091427493	5376.3069856080	0.0047031199	0.5965971438	84.4780974558	0.1478348470	0.6988659964	0.0234909324	0.0010038860	14.9797096595	0.8820530191	50.2013251596	0.0010723325	0.0082110058	0.0082110058	0.0010000000	0.0010000000	0.0010000000	86.3912043804	1.0000000000	1.0000000000	1.0000000000	7.563181E-005	0.0073774799	1.0000000000	0.0014546930	0.0007208573	0.7835249233	9.2033088979	0.0052950790	0.1703560622	0.0003000000	250.0258990864	86.3960900977
5.000000E+005	0.0062381827	0.0906417011	0.0026175881	0.0069750333	2.209927E-005	0.0026597605	5.523057E-005	0.0110461136	6.214251E-005	0.0120619167	0.0075830093	4876.9434421535	0.0076665387	0.7749111700	84.2912829833	0.2169413801	0.7184190307	0.0193377039	0.0008263976	14.6253495830	0.8820530191	50.2035297766	0.0011712698	0.0082264176	0.0082264176	0.0010000000	0.0010000000	0.0010000000	80.7664435594	1.0000000000	1.0000000000	1.0000000000	0.0001573531	0.0082495661	1.0000000000	0.0014546930	0.0005934243	0.7775599284	9.2033088979	0.0043590123	0.2430892340	0.0004000000	250.0261677043	80.7680057999
6.000000E+005	0.0063358243	0.0918083654	0.0022464904	0.0067614699	1.130451E-005	0.0015512062	4.807676E-005	0.0096153522	5.453314E-005	0.0105567977	0.0065085612	4533.2848854715	0.0107720189	0.2554153943	84.1820323203	0.2752689377	0.6913884691	0.0166460939	0.0007113715	14.8955911775	0.8820530191	50.2067716726	0.0012540911	0.0082359400	0.0082359400	0.0010000000	0.0010000000	0.0010000000	76.0558628517	1.0000000000	1.0000000000	1.0000000000	0.0002510027	0.0068118776	1.0000000000	0.0014546930	0.0005108257	0.7729957198	9.2033088979	0.0037522826	0.3059209174	0.0005000000	250.0261676995	76.0600234994
7.000000E+005	0.0064254414	0.0926362172	0.0019797484	0.0065654089	1.128140E-005	0.0015533321	4.292587E-005	0.0085851736	4.910135E-005	0.0094855735	0.0057661519	4276.5871688761	0.0139109325	0.3095121520	84.1104482646	0.3229911594	0.6920937615	0.0147161399	0.0006288949	14.8135228395	0.8820530191	50.2088964073	0.0013272022	0.0082425537	0.0082425537	0.0010000000	0.0010000000	0.0010000000	72.0172774896	1.0000000000	1.0000000000	1.0000000000	0.0003237266	0.0067346705	1.0000000000	0.0014546930	0.0004516004	0.7692631494	9.2033088979	0.0033172418	0.3609378167	0.0006000000	250.0261676997	72.0200244994
8.000000E+005	0.0065100060	0.0932618255	0.0017772576	0.0063809307	3.772929E-005	0.0038011874	3.888019E-005	0.0077760378	4.484890E-005	0.0086639480	0.0052215182	4070.1194256039	0.0170946186	0.7552419512	84.0660019248	0.3530532739	0.8578384964	0.0132547671	0.0005664430	14.2864414111	0.8820530191	50.2099191051	0.0013939980	0.0082474722	0.0082474722	0.0010000000	0.0010000000	0.0010000000	68.4916803643	1.0000000000	1.0000000000	1.0000000000	0.0003876504	0.0092276066	1.0000000000	0.0014546930	0.0004067593	0.7661094672	9.2033088979	0.0029878597	0.4100574054	0.0007000000	250.0258900814	68.4960375991
9.000000E+005	0.0065952656	0.0937714653	0.0016041008	0.0061966738	1.094998E-005	0.0014595758	3.586126E-005	0.0071722526	4.171540E-005	0.0080229124	0.0049085883	3884.4523061021	0.0205778328	0.8194316752	84.0130321591	0.3964970421	0.7252887953	0.0120073359	0.0005131340	13.3187887941	0.8820530191	50.2111654758	0.0014606519	0.0082514409	0.0082514409	0.0010000000	0.0010000000	0.0010000000	65.3342219200	1.0000000000	1.0000000000	1.0000000000	0.0004540596	0.0068769016	1.0000000000	0.0014546930	0.0003684742	0.7631408815	9.2033088979	0.0027066361	0.4530343941	0.0008000000	250.0261677214	65.3400164996
1.000000E+006	0.0066736048	0.0941949855	0.0014613504	0.0060340238	8.567313E-006	0.0012145642	3.321918E-005	0.0066438350	3.896827E-005	0.0074802616	0.0044220962	3724.8625682990	0.0241323227	0.8485575010	83.9771023987	0.4317325625	0.6435706592	0.0109782421	0.0004691556	15.1063752404	0.8820530191	50.2140530645	0.0015221173	0.0082547047	0.0082547047	0.0010000000	0.0010000000	0.0010000000	62.5211586116	1.0000000000	1.0000000000	1.0000000000	0.0005174801	0.0063541750	1.0000000000	0.0014546930	0.0003368940	0.7604597179	9.2033088979	0.0024746628	0.4912634229	0.0009000000	250.0261676964	62.5240368991
