599999.00	0.0525665908	0.0198859211	0.0041831627	0.0315260245	5.567929E-005	0.0071119858	0.0005387654	0.1077530858	0.0005944447	0.1148650716	0.1382447622	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	0.7795799734	51.2489836216	0.0076965506	0.0058367825	0.0058367825	0.0010000000	0.0010000000	0.0010000000	76.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0066965506	0.0048367825	-0.0009124483	0.0014546930	0.0011389736	0.000000E+000	9.0000000000	0.0014150579	0.7876539243	0.9500000000
600000.00	0.0524241110	0.0199192636	0.0086849092	0.0333193761	5.562364E-005	0.0071464846	0.0005382269	0.1076453866	0.0005938506	0.1147918713	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.1387351369	0.0059288520	11.0155245669	0.7788007831	51.2586314726	0.0076932010	0.0058413805	0.0058413805	0.0010000000	0.0010000000	0.0010000000	78.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0066932010	0.0048413805	-0.0009123793	0.0014546930	0.0023236056	0.000000E+000	10.0000000000	0.0018333233	0.7876539243	0.9500000000
699999.00	0.0741945824	0.0061117843	0.0001420801	0.0011122593	0.0008063343	0.1522997385	0.0001150382	0.0230076369	0.0009213724	0.1753073754	0.0055357168	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	0.7795799734	51.3064941496	0.0080616553	0.0010648790	0.0010648790	0.0010000000	0.0010000000	0.0010000000	79.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0070616553	6.487899E-005	-0.0009840268	0.0014546930	0.0001289782	0.000000E+000	9.0000000000	0.0035214414	0.8206627611	0.9400000000
700000.00	0.0741895696	0.0061129588	0.0003204472	0.0011827982	0.0008055283	0.1523096978	0.0001149232	0.0229846408	0.0009204515	0.1752943386	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.0055546714	0.0002373791	2.0655456286	0.7788007831	51.3170691842	0.0080615944	0.0010658996	0.0010658996	0.0010000000	0.0010000000	0.0010000000	81.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0070615944	6.589956E-005	-0.0009840115	0.0014546930	0.0001763251	0.000000E+000	10.0000000000	0.0035432317	0.8206627611	0.9400000000
799999.00	0.0745396846	0.0061036288	0.0001129999	0.0006201337	0.0008441133	0.1449990355	0.0001519312	0.0303862413	0.0009960446	0.1753852768	0.0054042511	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	0.7795799734	51.3057258841	0.0080658306	0.0010577850	0.0010577850	0.0010000000	0.0010000000	0.0010000000	79.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0070658306	5.778505E-005	-0.0009841332	0.0014546930	0.0001154541	0.000000E+000	9.0000000000	0.0031556504	0.8028864213	0.9300000000
800000.00	0.0745379529	0.0061055905	0.0002855645	0.0006851407	0.0008432697	0.1450075386	0.0001517794	0.0303558703	0.0009950490	0.1753634088	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.0054309855	0.0002320934	1.5291500239	0.7788007831	51.3163002225	0.0080658097	0.0010594925	0.0010594925	0.0010000000	0.0010000000	0.0010000000	81.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0070658097	5.949252E-005	-0.0009841076	0.0014546930	0.0001617573	0.000000E+000	10.0000000000	0.0031765372	0.8028864213	0.9300000000
899999.00	0.0736423066	0.0086035909	0.0002181237	0.0018795124	5.515333E-005	0.0082334505	0.0007287558	0.1457511686	0.0007839092	0.1539846191	0.0473547768	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	0.7795799734	51.3051090679	0.0080548954	0.0027661358	0.0027661358	0.0010000000	0.0010000000	0.0010000000	79.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0070548954	0.0017661358	-0.0009585080	0.0014546930	0.0001107519	0.000000E+000	9.0000000000	0.0020590280	0.7864783687	0.9200000000
900000.00	0.0736335617	0.0086242121	0.0017185598	0.0024195486	5.509821E-005	0.0082480503	0.0007280275	0.1456054902	0.0007831257	0.1538535406	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.0477110143	0.0020389322	2.8006254879	0.7788007831	51.3156639667	0.0080547876	0.0027771766	0.0027771766	0.0010000000	0.0010000000	0.0010000000	81.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0070547876	0.0017771766	-0.0009583424	0.0014546930	0.0005184277	0.000000E+000	10.0000000000	0.0022051585	0.7864783687	0.9200000000
999999.00	0.0689544526	0.0145903143	0.0021335928	0.0083828103	5.405137E-005	0.0067324830	0.0006082106	0.1216421282	0.0006622620	0.1283746112	0.1212349265	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	0.7795799734	51.2898432164	0.0079933377	0.0048855085	0.0048855085	0.0010000000	0.0010000000	0.0010000000	77.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0069933377	0.0038855085	-0.0009267174	0.0014546930	0.0006239156	0.000000E+000	9.0000000000	0.0013821237	0.7689022572	0.9100000000
1000000.00	0.0689161754	0.0146219672	0.0059179280	0.0097706875	5.399735E-005	0.0067587180	0.0006076027	0.1215205469	0.0006616001	0.1282792648	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.1217078907	0.0052011919	8.5601851573	0.7788007831	51.3001943379	0.0079928020	0.0048928911	0.0048928911	0.0010000000	0.0010000000	0.0010000000	79.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0069928020	0.0038928911	-0.0009266066	0.0014546930	0.0016635303	0.000000E+000	10.0000000000	0.0017492594	0.7689022572	0.9100000000
1099999.00	0.0067601860	0.0067833466	0.0081727938	0.1235756946	0.0006801982	0.1014244271	0.0003347120	0.0669424075	0.0010149102	0.1683668346	0.0225184786	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	0.7795799734	50.4905415186	0.0015910184	0.0016085243	0.0016085243	0.0010000000	0.0010000000	0.0010000000	78.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0005910184	0.0006085243	-0.0009758721	0.0014546930	0.0024933079	0.000000E+000	9.0000000000	0.0061901837	0.9398092178	0.9000000000
1100000.00	0.0067500883	0.0067839218	0.0088601192	0.1238923956	0.0006795183	0.1014861872	0.0003343775	0.0668754986	0.0010138958	0.1683616858	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.0226035568	0.0009659640	2.8888426567	0.7788007831	50.4913207150	0.0015833601	0.0016089580	0.0016089580	0.0010000000	0.0010000000	0.0010000000	80.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0005833601	0.0006089580	-0.0009758656	0.0014546930	0.0026840087	0.000000E+000	10.0000000000	0.0062670058	0.9398092178	0.9000000000
1199999.00	0.0158038973	0.0054346556	0.0026068121	0.0906647880	0.0012581051	0.1548872841	0.0001440835	0.0288167025	0.0014021886	0.1837039867	0.0023557031	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	0.7795799734	50.6602376590	0.0051507871	0.0004292745	0.0004292745	0.0010000000	0.0010000000	0.0010000000	83.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0041507871	-0.0005707255	-0.0009935609	0.0014546930	0.0012091277	0.000000E+000	9.0000000000	0.0257111597	0.9650763936	0.8900000000
1200000.00	0.0156347577	0.0054430874	0.0026761925	0.0910655799	0.0012568476	0.1547995735	0.0001439395	0.0287879002	0.0014007871	0.1835874737	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.0023658296	0.0001011038	0.7024050310	0.7788007831	50.6636356035	0.0051158848	0.0004378146	0.0004378146	0.0010000000	0.0010000000	0.0010000000	85.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0041158848	-0.0005621854	-0.0009934328	0.0014546930	0.0012281400	0.000000E+000	10.0000000000	0.0257556862	0.9650763936	0.8900000000
1299999.00	0.0745073135	0.0059266961	6.424584E-005	0.0006407960	0.0013037315	0.1544957801	0.0001146595	0.0229318968	0.0014183910	0.1774276769	0.0021674904	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	0.7795799734	51.3043136680	0.0080654405	0.0009006974	0.0009006974	0.0010000000	0.0010000000	0.0010000000	83.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0070654405	-9.930261E-005	-0.0009864895	0.0014546930	0.0002040472	0.000000E+000	9.0000000000	0.0044658221	0.8255841149	0.8800000000
1300000.00	0.0745071459	0.0059299285	0.0001299482	0.0006684236	0.0013024285	0.1544806654	0.0001145449	0.0229089764	0.0014169733	0.1773896418	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.0021859916	9.341845E-005	0.8155619376	0.7788007831	51.3148760693	0.0080654385	0.0009036230	0.0009036230	0.0010000000	0.0010000000	0.0010000000	85.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0070654385	-9.637703E-005	-0.0009864457	0.0014546930	0.0002225269	0.000000E+000	10.0000000000	0.0044788812	0.8255841149	0.8800000000
1399999.00	0.0551892842	0.0179119365	0.0037253793	0.0277542365	7.359552E-005	0.0092952266	0.0005509813	0.1101962681	0.0006245769	0.1194914947	0.1353619881	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	0.7795799734	51.2529693739	0.0077552804	0.0055384594	0.0055384594	0.0010000000	0.0010000000	0.0010000000	78.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0067552804	0.0045384594	-0.0009169231	0.0014546930	0.0011176996	0.000000E+000	9.0000000000	0.0014497981	0.7770349367	0.8700000000
1400000.00	0.0550644008	0.0179401565	0.0077619256	0.0293604563	7.352196E-005	0.0093375303	0.0005504306	0.1100861269	0.0006239526	0.1194236572	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.1358366580	0.0058049854	10.5462614535	0.7788007831	51.2627225948	0.0077526041	0.0055431201	0.0055431201	0.0010000000	0.0010000000	0.0010000000	80.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0067526041	0.0045431201	-0.0009168532	0.0014546930	0.0022775795	0.000000E+000	10.0000000000	0.0018594186	0.7770349367	0.8700000000
1499999.00	0.0525597593	0.0170584708	0.0040865126	0.0314274021	0.0001134139	0.0141548881	0.0005380278	0.1076055654	0.0006514417	0.1217604535	0.1363569657	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	0.7795799734	51.2369429862	0.0076963904	0.0053913131	0.0053913131	0.0010000000	0.0010000000	0.0010000000	81.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0066963904	0.0043913131	-0.0009191303	0.0014546930	0.0012478174	0.000000E+000	9.0000000000	0.0015460287	0.7946877101	0.8600000000
1500000.00	0.0524250604	0.0170764258	0.0081045939	0.0330502888	0.0001133006	0.0142172063	0.0005374901	0.1074980136	0.0006507906	0.1217152199	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.1368004058	0.0058461712	10.8767985412	0.7788007831	51.2464977444	0.0076932234	0.0053945374	0.0053945374	0.0010000000	0.0010000000	0.0010000000	83.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0066932234	0.0043945374	-0.0009190819	0.0014546930	0.0024158045	0.000000E+000	10.0000000000	0.0019586805	0.7946877101	0.8600000000
1599999.00	0.0577213369	0.0176675192	0.0033972508	0.0241668637	6.909002E-005	0.0087431656	0.0005566280	0.1113255926	0.0006257180	0.1200687582	0.1344055145	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	0.7795799734	51.2607482777	0.0078071685	0.0054975600	0.0054975600	0.0010000000	0.0010000000	0.0010000000	81.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0068071685	0.0044975600	-0.0009175366	0.0014546930	0.0010446747	0.000000E+000	9.0000000000	0.0014175620	0.7667174650	0.8500000000
1600000.00	0.0576112573	0.0176970271	0.0073135281	0.0257077117	6.902096E-005	0.0087825990	0.0005560716	0.1112143226	0.0006250926	0.1199969216	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.1348828612	0.0057642248	10.3659757123	0.7788007831	51.2706283024	0.0078050028	0.0055025489	0.0055025489	0.0010000000	0.0010000000	0.0010000000	83.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0068050028	0.0045025489	-0.0009174618	0.0014546930	0.0021964755	0.000000E+000	10.0000000000	0.0018242742	0.7667174650	0.8500000000
1699999.00	0.0743295202	0.0061736680	0.0001273564	0.0009277801	0.0007889945	0.1459071147	0.0001435326	0.0287065298	0.0009325271	0.1746136445	0.0052283061	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	0.7795799734	51.3073248794	0.0080632923	0.0011182979	0.0011182979	0.0010000000	0.0010000000	0.0010000000	84.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0070632923	0.0001182979	-0.0009832255	0.0014546930	0.0001489884	0.000000E+000	9.0000000000	0.0052569930	0.7822057271	0.8400000000
1700000.00	0.0743252054	0.0061747116	0.0002781466	0.0009873285	0.0007882059	0.1459244417	0.0001433892	0.0286778376	0.0009315951	0.1746022793	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.0052551636	0.0002245796	1.5662243771	0.7788007831	51.3179088011	0.0080632401	0.0011191925	0.0011191925	0.0010000000	0.0010000000	0.0010000000	86.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0070632401	0.0001191925	-0.0009832121	0.0014546930	0.0001937554	0.000000E+000	10.0000000000	0.0052804113	0.7822057271	0.8400000000
1799999.00	0.0743770542	0.0062011072	0.0001280403	0.0008616625	0.0003526708	0.0642774322	0.0005495112	0.1099022395	0.0009021820	0.1741796717	0.0058392181	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	0.7795799734	51.3073958859	0.0080638676	0.0011417542	0.0011417542	0.0010000000	0.0010000000	0.0010000000	83.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0070638676	0.0001417542	-0.0009828737	0.0014546930	0.0001520974	0.000000E+000	9.0000000000	0.0062986965	0.7818996884	0.8300000000
1800000.00	0.0743730688	0.0062093829	0.0002970087	0.0009271235	0.0003523183	0.0642867688	0.0005489620	0.1097923921	0.0009012803	0.1740791610	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.0059591209	0.0002546633	0.4638996924	0.7788007831	51.3179811434	0.0080638194	0.0011488014	0.0011488014	0.0010000000	0.0010000000	0.0010000000	85.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0070638194	0.0001488014	-0.0009827680	0.0014546930	0.0002028781	0.000000E+000	10.0000000000	0.0063257432	0.7818996884	0.8300000000
1899999.00	0.0748698757	0.0060746318	3.219608E-005	0.0001790119	0.0011548918	0.1514862547	0.0001211755	0.0242351003	0.0012760674	0.1757213550	0.0033033277	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	0.7795799734	51.3090430189	0.0080697907	0.0010324592	0.0010324592	0.0010000000	0.0010000000	0.0010000000	84.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0070697907	3.245918E-005	-0.0009845131	0.0014546930	0.0002254496	0.000000E+000	9.0000000000	0.0077588128	0.8127359386	0.8200000000
1900000.00	0.0748691115	0.0060763397	0.0001253787	0.0002130004	0.0011537375	0.1514912855	0.0001210544	0.0242108773	0.0012747919	0.1757021628	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.0033250409	0.0001420958	1.1738175542	0.7788007831	51.3196494545	0.0080697816	0.0010339554	0.0010339554	0.0010000000	0.0010000000	0.0010000000	86.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0070697816	3.395535E-005	-0.0009844907	0.0014546930	0.0002536435	0.000000E+000	10.0000000000	0.0077800828	0.8127359386	0.8200000000
1999999.00	0.0746672042	0.0056569428	1.766315E-005	6.126730E-005	0.0014041639	0.1664256072	7.163992E-005	0.0143279831	0.0014758038	0.1807535903	0.0014444031	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	0.7795799734	51.2909484241	0.0080673640	0.0006488691	0.0006488691	0.0010000000	0.0010000000	0.0010000000	83.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0070673640	-0.0003511309	-0.0009902670	0.0014546930	0.0003866056	0.000000E+000	9.0000000000	0.0161551275	0.8704160394	0.8100000000
2000000.00	0.0746943747	0.0056625861	5.786265E-005	7.581806E-005	0.0014027604	0.1663676328	7.156831E-005	0.0143136623	0.0014743288	0.1806812951	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.0014522860	6.206350E-005	0.8671925248	0.7788007831	51.3014053128	0.0080676900	0.0006542978	0.0006542978	0.0010000000	0.0010000000	0.0010000000	85.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0070676900	-0.0003457022	-0.0009901855	0.0014546930	0.0003986319	0.000000E+000	10.0000000000	0.0161830022	0.8704160394	0.8100000000
2099999.00	0.0738120351	0.0053706828	2.180697E-005	7.531779E-005	0.0014652852	0.1693120827	7.646931E-005	0.0152938617	0.0015417545	0.1846059444	0.0010831913	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	0.7795799734	51.2761385394	0.0080569832	0.0003639202	0.0003639202	0.0010000000	0.0010000000	0.0010000000	80.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0070569832	-0.0006360798	-0.0009945412	0.0014546930	0.0004189170	0.000000E+000	9.0000000000	0.0167611527	0.8736692488	0.8000000000
2100000.00	0.0739195563	0.0053793379	5.153525E-005	8.629351E-005	0.0014638206	0.1692051754	7.639288E-005	0.0152785754	0.0015402135	0.1844837508	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.0010877369	4.648448E-005	0.6084923928	0.7788007831	51.2864627602	0.0080583011	0.0003728203	0.0003728203	0.0010000000	0.0010000000	0.0010000000	82.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0070583011	-0.0006271797	-0.0009944077	0.0014546930	0.0004277952	0.000000E+000	10.0000000000	0.0167888159	0.8736692488	0.8000000000
2199999.00	0.0742117240	0.0054725939	1.978779E-005	5.896961E-005	0.0014408924	0.1683743055	7.408535E-005	0.0148170699	0.0015149777	0.1831913754	0.0012515924	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	0.7795799734	51.2815134690	0.0080618636	0.0004675668	0.0004675668	0.0010000000	0.0010000000	0.0010000000	83.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0070618636	-0.0005324332	-0.0009929865	0.0014546930	0.0004172321	0.000000E+000	9.0000000000	0.0170805157	0.8702663769	0.7900000000
2200000.00	0.0742824089	0.0054802124	5.372637E-005	7.130693E-005	0.0014394522	0.1682853261	7.401130E-005	0.0148022603	0.0015134635	0.1830875864	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	1.797693E+308	1.797693E+308	0.000000E+000	0.0012573192	5.373159E-005	0.7259916878	0.7788007831	51.2918871766	0.0080627214	0.0004752153	0.0004752153	0.0010000000	0.0010000000	0.0010000000	85.0000000000	0.000000E+000	0.000000E+000	0.000000E+000	0.0070627214	-0.0005247847	-0.0009928718	0.0014546930	0.0004275614	0.000000E+000	10.0000000000	0.0171091526	0.8702663769	0.7900000000
