1.100000E+06	0.0059617720	0.0985694791	0.0043478059	0.0076030164	5.711260E-06	0.0006690738	8.079905E-06	0.0016159810	9.558688E-06	0.0018351789	0.0010719227	6068.6868708458	0.0023141454	0.7396568008	83.6494040961	0.8149329247	0.6500418436	0.0026845164	0.0001147229	13.6694069033	0.8820539342	50.1971307936	0.0009307389	0.0082867992	0.0082867992	0.0010000000	0.0010000000	0.0010000000	64.6293182702	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0062864157	1.0000000000	0.0014546930	8.238079E-05	0.7101925054	9.2033025307	0.0006051302	0.5231553199	0.0010000000	250.0261677051	64.6320061332	     60001
1.200000E+06	0.0059657450	0.0986946821	0.0043102257	0.0075944412	6.114261E-06	0.0007121077	7.311654E-06	0.0014623309	8.722927E-06	0.0016729489	0.0009551690	6043.4555383768	0.0023733135	0.6914459333	83.6409181261	0.8209402742	0.6404328575	0.0024102303	0.0001030013	13.9110673926	0.8820539342	50.1973525113	0.0009347950	0.0082876772	0.0082876772	0.0010000000	0.0010000000	0.0010000000	62.8770805741	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0061872314	1.0000000000	0.0014546930	7.396367E-05	0.7070734703	9.2033025307	0.0005433021	0.5542877976	0.0011000000	250.0261676978	62.8800186664	     60001
1.300000E+06	0.0059691167	0.0988004822	0.0042781278	0.0075869375	3.235235E-06	0.0004364550	6.689018E-06	0.0013378037	8.047446E-06	0.0015383345	0.0008615851	6021.6065121409	0.0024256567	0.5807469829	83.6326452935	0.8156202607	0.6295618600	0.0021759787	9.299054E-05	14.1523855604	0.8820539342	50.1975767880	0.0009383982	0.0082884175	0.0082884175	0.0010000000	0.0010000000	0.0010000000	61.2846993786	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0060880697	1.0000000000	0.0014546930	6.677510E-05	0.7041272617	9.2033025307	0.0004904982	0.5813420126	0.0012000000	250.0261676911	61.2880118665	     60001
1.400000E+06	0.0059719920	0.0988915589	0.0042504060	0.0075808989	2.349298E-06	0.0003350589	6.147083E-06	0.0012294166	7.457931E-06	0.0014220566	0.0007853211	6003.4480769710	0.0024701856	0.1644461470	83.6254685096	0.8101657117	0.6177532472	0.0019735771	8.434090E-05	14.3771210485	0.8820539342	50.1977876001	0.0009414078	0.0082890535	0.0082890535	0.0010000000	0.0010000000	0.0010000000	59.8486959576	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0059887551	1.0000000000	0.0014546930	6.056393E-05	0.7013254369	9.2033025307	0.0004448739	0.6061804809	0.0013000000	250.0261676968	59.8520191330	     60001
1.500000E+06	0.0059746593	0.0989714837	0.0042260724	0.0075740108	2.011690E-06	0.0002877963	5.675162E-06	0.0011350323	6.943523E-06	0.0013205932	0.0007215347	5988.9437146954	0.0025063118	0.8192006992	83.6192524851	0.8045970965	0.6045957033	0.0017960594	7.675468E-05	14.5739054298	0.8820539342	50.1978774085	0.0009436754	0.0082896107	0.0082896107	0.0010000000	0.0010000000	0.0010000000	58.5362186395	1.0000000000	1.0000000000	1.0000000000	1.781694E-05	0.0058893509	1.0000000000	0.0014546930	5.511637E-05	0.6986311364	9.2033025307	0.0004048587	0.6294847914	0.0014000000	250.0261676925	58.5400243329	     60001
1.600000E+06	0.0059772917	0.0990405075	0.0042048428	0.0075681083	1.799598E-06	0.0002563912	5.258137E-06	0.0010516274	6.487624E-06	0.0012318982	0.0006692757	5975.4915475181	0.0025401902	0.8168809152	83.6139088803	0.7989379856	0.5892612180	0.0016412398	7.013845E-05	14.7806677248	0.8820539342	50.1978341228	0.0009457164	0.0082900912	0.0082900912	0.0010000000	0.0010000000	0.0010000000	57.3386613446	1.0000000000	1.0000000000	1.0000000000	2.663248E-05	0.0057898566	1.0000000000	0.0014546930	5.036520E-05	0.6960639349	9.2033025307	0.0003699589	0.6507055208	0.0015000000	250.0261677655	57.3440109332	     60001
1.700000E+06	0.0059796310	0.0991008276	0.0041863031	0.0075623775	1.669936E-06	0.0002366656	4.896630E-06	0.0009793260	6.092593E-06	0.0011548327	0.0006261327	5963.5561018580	0.0025706660	0.8145492788	83.6094091423	0.7931998490	0.5696232457	0.0015060734	6.436211E-05	14.9851495439	0.8820539342	50.1977857114	0.0009475256	0.0082905106	0.0082905106	0.0010000000	0.0010000000	0.0010000000	56.2382094500	1.0000000000	1.0000000000	1.0000000000	2.781630E-05	0.0056903017	1.0000000000	0.0014546930	4.621746E-05	0.6936251636	9.2033025307	0.0003394915	0.6705192754	0.0016000000	250.0261676825	56.2400293328	     60001
1.800000E+06	0.0059817218	0.0991543699	0.0041697126	0.0075570459	1.601229E-06	0.0002267549	4.576694E-06	0.0009153388	5.742615E-06	0.0010864344	0.0005903239	5952.8220888697	0.0025983381	0.8122278013	83.6053751710	0.7874235041	0.5430831441	0.0013851368	5.919388E-05	15.1876178873	0.8820539342	50.1977499452	0.0009491612	0.0082908824	0.0082908824	0.0010000000	0.0010000000	0.0010000000	55.2208790548	1.0000000000	1.0000000000	1.0000000000	2.843654E-05	0.0055907037	1.0000000000	0.0014546930	4.250624E-05	0.6912580761	9.2033025307	0.0003122307	0.6892375468	0.0017000000	250.0261676849	55.2280128665	     60001
1.900000E+06	0.0059835663	0.0992018550	0.0041550731	0.0075531955	1.532843E-06	0.0002171455	4.294334E-06	0.0008588668	5.422777E-06	0.0010247015	0.0005608673	5943.3164133407	0.0026232134	0.8101909828	83.6017536704	0.7816212775	0.5047323469	0.0012783556	5.463058E-05	15.3847448215	0.8820539342	50.1977270209	0.0009506236	0.0082912118	0.0082912118	0.0010000000	0.0010000000	0.0010000000	54.2886260045	1.0000000000	1.0000000000	1.0000000000	2.683543E-05	0.0054910602	1.0000000000	0.0014546930	3.922939E-05	0.6889970690	9.2033025307	0.0002881605	0.7061164592	0.0018000000	250.0261676880	54.2920284662	     60001
2.000000E+06	0.0059852314	0.0992445793	0.0041417918	0.0075488260	1.475864E-06	0.0002092394	4.030301E-06	0.0008060602	5.142876E-06	0.0009699400	0.0005370303	5934.6778930309	0.0026460885	0.8079916033	83.5984716293	0.7757696307	0.4526487444	0.0011815481	5.049351E-05	15.5797760249	0.8820539342	50.1977137593	0.0009519605	0.0082915079	0.0082915079	0.0010000000	0.0010000000	0.0010000000	53.4090240252	1.0000000000	1.0000000000	1.0000000000	3.264353E-05	0.0053913874	1.0000000000	0.0014546930	3.625862E-05	0.6867848245	9.2033025307	0.0002663387	0.7225161151	0.0019000000	250.0261676913	53.4160097332	     60001
2.100000E+06	0.0059867029	0.0992829500	0.0041299706	0.0075449919	1.419837E-06	0.0002010988	3.800248E-06	0.0007600496	4.890165E-06	0.0009205773	0.0005185847	5926.9711730335	0.0026665487	0.8058919017	83.5955164223	0.7699173443	0.3528729312	0.0010953783	4.681104E-05	15.7693063568	0.8820539342	50.1977080491	0.0009531552	0.0082917737	0.0082917737	0.0010000000	0.0010000000	0.0010000000	52.6045899397	1.0000000000	1.0000000000	1.0000000000	3.178347E-05	0.0052916830	1.0000000000	0.0014546930	3.361430E-05	0.6846642130	9.2033025307	0.0002469147	0.7376410746	0.0020000000	250.0261676942	52.6120231329	     60001
2.200000E+06	0.0059880565	0.0993178303	0.0041191280	0.0075418938	1.365491E-06	0.0001935107	3.587792E-06	0.0007175583	4.655732E-06	0.0008751753	0.0005067191	5919.8844104136	0.0026855076	0.8039338974	83.5928195668	0.7640720288	0.1490384359	0.0010163094	4.343202E-05	15.9573652901	0.8820539342	50.1977078523	0.0009542667	0.0082920151	0.0082920151	0.0010000000	0.0010000000	0.0010000000	51.8536862607	1.0000000000	1.0000000000	1.0000000000	3.019390E-05	0.0051919498	1.0000000000	0.0014546930	3.118788E-05	0.6825725517	9.2033025307	0.0002290914	0.7518240783	0.0021000000	250.0261676969	51.8560024000	     60001
2.300000E+06	0.0059891556	0.0993486634	0.0041102889	0.0075401973	1.441088E-06	0.0001969531	3.401508E-06	0.0006803015	4.440463E-06	0.0008341231	0.0004905326	5914.0890486739	0.0027010707	0.8024654837	83.5904461143	0.7541963010	0.6465105093	0.0009517883	4.067472E-05	8.7847876028	0.8820539342	50.1977112511	0.0009551777	0.0082922283	0.0082922283	0.0010000000	0.0010000000	0.0010000000	51.1545806123	1.0000000000	1.0000000000	1.0000000000	2.767250E-05	0.0050921817	1.0000000000	0.0014546930	2.920790E-05	0.6807466558	9.2033025307	0.0002145474	0.7632607941	0.0022000000	250.0261676990	51.1640139331	     60001
2.400000E+06	0.0059900486	0.0993760478	0.0041031262	0.0075377688	1.396417E-06	0.0001907145	3.236303E-06	0.0006472605	4.259978E-06	0.0007987793	0.0004608707	5909.3922899958	0.0027137913	0.8009099081	83.5883540050	0.7484422636	0.6446175304	0.0008996066	3.844473E-05	8.7291374165	0.8820539342	50.1977163307	0.0009559241	0.0082924176	0.0082924176	0.0010000000	0.0010000000	0.0010000000	50.5205049731	1.0000000000	1.0000000000	1.0000000000	2.773667E-05	0.0049923919	1.0000000000	0.0014546930	2.760588E-05	0.6791805819	9.2033025307	0.0002027798	0.7732252258	0.0023000000	250.0261676019	50.5280245329	     60001
2.500000E+06	0.0059908710	0.0994014126	0.0040964244	0.0075351453	1.355397E-06	0.0001852888	3.077904E-06	0.0006155808	4.095952E-06	0.0007663946	0.0004337009	5904.9937335286	0.0027257642	0.7992711877	83.5864193094	0.7427319396	0.6428501273	0.0008507640	3.635744E-05	8.6724915184	0.8820539342	50.1977229582	0.0009566154	0.0082925928	0.0082925928	0.0010000000	0.0010000000	0.0010000000	49.9265755988	1.0000000000	1.0000000000	1.0000000000	2.659670E-05	0.0048925859	1.0000000000	0.0014546930	2.610773E-05	0.6776343468	9.2033025307	0.0001917750	0.7829463853	0.0024000000	250.0261677021	49.9280012000	     60001
2.600000E+06	0.0059916168	0.0994247262	0.0040904087	0.0075344969	1.311841E-06	0.0001795902	2.935212E-06	0.0005870423	3.928466E-06	0.0007347937	0.0004090062	5901.0281401648	0.0027365710	0.7982651870	83.5846387433	0.7370270036	0.6411193230	0.0008068148	3.447926E-05	8.6189234822	0.8820539342	50.1977304708	0.0009572468	0.0082927538	0.0082927538	0.0010000000	0.0010000000	0.0010000000	49.3591653568	1.0000000000	1.0000000000	1.0000000000	2.448051E-05	0.0047927580	1.0000000000	0.0014546930	2.475904E-05	0.6761681157	9.2033025307	0.0001818682	0.7909500884	0.0025000000	250.0261677033	49.3680105332	     60001
2.700000E+06	0.0059923097	0.0994462962	0.0040848444	0.0075325138	1.274309E-06	0.0001742925	2.805573E-06	0.0005611146	3.786271E-06	0.0007069318	0.0003864075	5897.3644521668	0.0027466724	0.7968508336	83.5829914796	0.7313636380	0.6394035787	0.0007662669	3.274645E-05	8.5660250649	0.8820539342	50.1977386970	0.0009578373	0.0082929027	0.0082929027	0.0010000000	0.0010000000	0.0010000000	48.8261404172	1.0000000000	1.0000000000	1.0000000000	2.815639E-05	0.0046929243	1.0000000000	0.0014546930	2.351473E-05	0.6747457552	9.2033025307	0.0001727280	0.7992164756	0.0026000000	250.0261677044	48.8360193997	     60001
2.800000E+06	0.0059929399	0.0994664141	0.0040796809	0.0075303529	1.240804E-06	0.0001698566	2.679152E-06	0.0005358303	3.656511E-06	0.0006812697	0.0003656005	5893.9623713376	0.0027560476	0.7953697578	83.5814566246	0.7256582849	0.6378371177	0.0007286636	3.113947E-05	8.5142031122	0.8820539342	50.1977474332	0.0009583766	0.0082930415	0.0082930415	0.0010000000	0.0010000000	0.0010000000	48.3303473096	1.0000000000	1.0000000000	1.0000000000	2.745842E-05	0.0045930782	1.0000000000	0.0014546930	2.236078E-05	0.6733606319	9.2033025307	0.0001642517	0.8071707059	0.0027000000	250.0261677053	48.3360277329	     60001
2.900000E+06	0.0059935483	0.0994852390	0.0040747848	0.0075292187	1.205099E-06	0.0001651876	2.562063E-06	0.0005124126	3.526081E-06	0.0006562695	0.0003462867	5890.7262057166	0.0027649001	0.7942237662	83.5800239808	0.7199997642	0.6362647857	0.0006929391	2.961278E-05	8.4607338923	0.8820539342	50.1977567175	0.0009589007	0.0082931713	0.0082931713	0.0010000000	0.0010000000	0.0010000000	47.8612885464	1.0000000000	1.0000000000	1.0000000000	2.664745E-05	0.0044932184	1.0000000000	0.0014546930	2.126449E-05	0.6719796762	9.2033025307	0.0001561989	0.8143813161	0.0028000000	250.0261677098	47.8640022666	     60001
3.000000E+06	0.0059940916	0.0995027153	0.0040703604	0.0075278707	1.172530E-06	0.0001607317	2.455456E-06	0.0004910911	3.408093E-06	0.0006334012	0.0003285573	5887.8003494637	0.0027729902	0.7930336938	83.5786942824	0.7143642812	0.6347310030	0.0006606802	2.823420E-05	8.4109145173	0.8820539342	50.1977659235	0.0009593705	0.0082932918	0.0082932918	0.0010000000	0.0010000000	0.0010000000	47.4112638295	1.0000000000	1.0000000000	1.0000000000	2.565268E-05	0.0043933510	1.0000000000	0.0014546930	2.027455E-05	0.6706727022	9.2033025307	0.0001489272	0.8211442308	0.0029000000	250.0261677068	47.4200096665	     60001
3.100000E+06	0.0059945957	0.0995190895	0.0040662437	0.0075275312	1.148290E-06	0.0001571065	2.357171E-06	0.0004714342	3.288713E-06	0.0006109879	0.0003121339	5885.0688322556	0.0027806087	0.7922281444	83.5774533641	0.7087325642	0.6332082733	0.0006305954	2.694852E-05	8.3619512509	0.8820539342	50.1977752103	0.0009598082	0.0082934046	0.0082934046	0.0010000000	0.0010000000	0.0010000000	46.9879296283	1.0000000000	1.0000000000	1.0000000000	2.533270E-05	0.0042934679	1.0000000000	0.0014546930	1.935139E-05	0.6693974549	9.2033025307	0.0001421461	0.8270362446	0.0030000000	250.0261677268	46.9985000250	     60001
3.200000E+06	0.0059950743	0.0995344260	0.0040623886	0.0075259257	1.153502E-06	0.0001569356	2.258942E-06	0.0004517885	3.188568E-06	0.0005912912	0.0002969017	5882.5167947037	0.0027877244	0.7909603101	83.5763355807	0.7031587508	0.6318483816	0.0006025218	2.574880E-05	8.3137367253	0.8820539342	50.1977844873	0.0009602262	0.0082935103	0.0082935103	0.0010000000	0.0010000000	0.0010000000	46.5872722553	1.0000000000	1.0000000000	1.0000000000	2.411981E-05	0.0041935694	1.0000000000	0.0014546930	1.848982E-05	0.6681536392	9.2033025307	0.0001358175	0.8333230711	0.0031000000	250.0261677079	46.5960233996	     60001
3.300000E+06	0.0059955125	0.0995488880	0.0040587867	0.0075253534	1.144358E-06	0.0001547511	2.175086E-06	0.0004350172	3.085340E-06	0.0005717516	0.0002827132	5880.1236988778	0.0027944012	0.7900987894	83.5753255209	0.6975696125	0.6303470072	0.0005762217	2.462486E-05	8.2665030482	0.8820539342	50.1977937109	0.0009606098	0.0082936099	0.0082936099	0.0010000000	0.0010000000	0.0010000000	46.2121194694	1.0000000000	1.0000000000	1.0000000000	2.370060E-05	0.0040936689	1.0000000000	0.0014546930	1.768274E-05	0.6669369219	9.2033025307	0.0001298890	0.8387711254	0.0032000000	250.0261677084	46.2160297328	     60001
3.400000E+06	0.0059959420	0.0995625733	0.0040552898	0.0075235849	1.154120E-06	0.0001550139	2.089106E-06	0.0004178211	2.998602E-06	0.0005545101	0.0002693789	5877.8061454746	0.0028008639	0.7887466158	83.5744020490	0.6920249332	0.6289849637	0.0005507767	2.353747E-05	8.2166494261	0.8820539342	50.1978031247	0.0009609876	0.0082937041	0.0082937041	0.0010000000	0.0010000000	0.0010000000	45.8491637765	1.0000000000	1.0000000000	1.0000000000	2.317325E-05	0.0039937585	1.0000000000	0.0014546930	1.690190E-05	0.6657079673	9.2033025307	0.0001241533	0.8447982526	0.0033000000	250.0261677092	45.8520024666	     60001
3.500000E+06	0.0059963296	0.0995753982	0.0040521402	0.0075228039	1.151470E-06	0.0001539709	2.009940E-06	0.0004019880	2.909422E-06	0.0005374673	0.0002570106	5875.7112986333	0.0028067132	0.7878239974	83.5735561895	0.6865100242	0.6276638022	0.0005277997	2.255554E-05	8.1714938356	0.8820539342	50.1978120392	0.0009613297	0.0082937924	0.0082937924	0.0010000000	0.0010000000	0.0010000000	45.5000470635	1.0000000000	1.0000000000	1.0000000000	2.253002E-05	0.0038938431	1.0000000000	0.0014546930	1.619679E-05	0.6645504903	9.2033025307	0.0001189740	0.8498177958	0.0034000000	250.0261677077	45.5080081999	     60001
3.600000E+06	0.0059966916	0.0995875039	0.0040491797	0.0075219350	1.150952E-06	0.0001531216	1.936086E-06	0.0003872172	2.826385E-06	0.0005215117	0.0002454561	5873.7414753517	0.0028123424	0.7868761258	83.5727706328	0.6810304021	0.6263548743	0.0005062127	2.163302E-05	8.1270369321	0.8820539342	50.1978207718	0.0009616503	0.0082938757	0.0082938757	0.0010000000	0.0010000000	0.0010000000	45.1696485270	1.0000000000	1.0000000000	1.0000000000	2.174857E-05	0.0037939234	1.0000000000	0.0014546930	1.553434E-05	0.6634181243	9.2033025307	0.0001141079	0.8546569308	0.0035000000	250.0261677094	45.1800136664	     60001
3.700000E+06	0.0059970303	0.0995989797	0.0040463887	0.0075209869	1.152496E-06	0.0001524615	1.866997E-06	0.0003733995	2.748640E-06	0.0005065015	0.0002346239	5871.8836122897	0.0028175483	0.7859001054	83.5720372502	0.6755897043	0.6250549247	0.0004858698	2.076367E-05	8.0834383171	0.8820539342	50.1978293175	0.0009619510	0.0082939547	0.0082939547	0.0010000000	0.0010000000	0.0010000000	44.8575980716	1.0000000000	1.0000000000	1.0000000000	2.176091E-05	0.0036939995	1.0000000000	0.0014546930	1.491007E-05	0.6623078062	9.2033025307	0.0001095223	0.8593251117	0.0036000000	250.0261677096	44.8680188664	     60001
3.800000E+06	0.0059973526	0.0996098823	0.0040437632	0.0075211160	1.138148E-06	0.0001501169	1.802232E-06	0.0003604465	2.665066E-06	0.0004911208	0.0002244429	5870.1278190586	0.0028224052	0.7854136213	83.5713514134	0.6701528847	0.6237621018	0.0004666601	1.994274E-05	8.0407617556	0.8820539342	50.1978376689	0.0009622381	0.0082940297	0.0082940297	0.0010000000	0.0010000000	0.0010000000	44.5556248567	1.0000000000	1.0000000000	1.0000000000	2.102168E-05	0.0035940719	1.0000000000	0.0014546930	1.432058E-05	0.6612176162	9.2033025307	0.0001051922	0.8632093409	0.0037000000	250.0261677099	44.5640239329	     60001
3.900000E+06	0.0059976601	0.0996201897	0.0040412784	0.0075200237	1.144371E-06	0.0001504789	1.734744E-06	0.0003469488	2.597072E-06	0.0004778582	0.0002148990	5868.4728224476	0.0028272024	0.7843953141	83.5707122878	0.6647635619	0.6226469311	0.0004485672	1.916954E-05	7.9987051659	0.8820539342	50.1978457845	0.0009625131	0.0082941006	0.0082941006	0.0010000000	0.0010000000	0.0010000000	44.2753172087	1.0000000000	1.0000000000	1.0000000000	2.082124E-05	0.0034941361	1.0000000000	0.0014546930	1.376536E-05	0.6601507098	9.2033025307	0.0001011138	0.8675980270	0.0038000000	250.0261677100	44.2800286662	     60001
4.000000E+06	0.0059979501	0.0996300620	0.0040388679	0.0075188966	1.151051E-06	0.0001503012	1.677545E-06	0.0003355090	2.532521E-06	0.0004652417	0.0002058582	5866.8666457400	0.0028316387	0.7833457189	83.5701110826	0.6594110297	0.6213570719	0.0004310209	1.841970E-05	7.9550753883	0.8820539342	50.1978538864	0.0009627726	0.0082941685	0.0082941685	0.0010000000	0.0010000000	0.0010000000	44.0072908798	1.0000000000	1.0000000000	1.0000000000	2.003315E-05	0.0033942012	1.0000000000	0.0014546930	1.322691E-05	0.6590758483	9.2033025307	9.715857E-05	0.8719361562	0.0039000000	250.0261677102	44.0080165331	     60001
4.100000E+06	0.0059982297	0.0996394151	0.0040366117	0.0075188530	1.140782E-06	0.0001483083	1.624078E-06	0.0003248156	2.461902E-06	0.0004521840	0.0001973383	5865.3553990273	0.0028359451	0.7828209125	83.5695461451	0.6541100279	0.6200796474	0.0004145240	1.771470E-05	7.9124579808	0.8820539342	50.1978617116	0.0009630239	0.0082942328	0.0082942328	0.0010000000	0.0010000000	0.0010000000	43.7396339343	1.0000000000	1.0000000000	1.0000000000	1.981718E-05	0.0032942631	1.0000000000	0.0014546930	1.272066E-05	0.6580262824	9.2033025307	9.343992E-05	0.8754681222	0.0040000000	250.0261677103	43.7440042666	     60001
4.200000E+06	0.0059984788	0.0996483272	0.0040345163	0.0075175739	1.152574E-06	0.0001492184	1.567248E-06	0.0003134496	2.406072E-06	0.0004410962	0.0001893195	5863.9591122126	0.0028399346	0.7817237380	83.5690107732	0.6488040777	0.6189965423	0.0003992924	1.706378E-05	7.8733934696	0.8820539342	50.1978691149	0.0009632480	0.0082942941	0.0082942941	0.0010000000	0.0010000000	0.0010000000	43.4841484235	1.0000000000	1.0000000000	1.0000000000	1.950992E-05	0.0031943183	1.0000000000	0.0014546930	1.225324E-05	0.6570210216	9.2033025307	9.000649E-05	0.8794314455	0.0041000000	250.0261677105	43.4920084665	     60001
