599999.00	0.0059803921	0.0973318892	0.0042054493	0.0075576300	0.000000E+00	0.000000E+00	1.693524E-05	0.0033870471	1.693524E-05	0.0033870471	0.0057009311	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.2192127113	0.0009490236	0.0082780042	0.0082780042	0.0010000000	0.0010000000	0.0010000000	76.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-5.097640E-05	1.797693E+308	-0.0013758299	0.0014546930	0.0001541507	0.000000E+00	9.0000000000	0.0014271818	0.3125536669	0.0005000000
600000.00	0.0059805632	0.0973358850	0.0053968146	0.0079768899	0.000000E+00	0.000000E+00	1.690985E-05	0.0033819704	1.690985E-05	0.0033819704	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0057203822	0.0002444608	14.4567071858	0.7788007831	50.2194208649	0.0009491767	0.0082780329	0.0082780329	0.0010000000	0.0010000000	0.0010000000	78.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-5.082330E-05	1.797693E+308	-0.0013758295	0.0014546930	0.0002028888	0.000000E+00	10.0000000000	0.0014464206	0.3125536669	0.0005000000
699999.00	0.0060083226	0.0978071439	0.0040812395	0.0073719234	2.236436E-06	0.0002332319	1.345254E-05	0.0026905082	1.568898E-05	0.0029237401	0.0046914252	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.2198577226	0.0009739337	0.0082814074	0.0082814074	0.0010000000	0.0010000000	0.0010000000	73.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-2.606634E-05	0.0066814074	-0.0014757789	0.0014546930	0.0001268201	0.000000E+00	9.0000000000	0.0011741455	0.4322386582	0.0006000000
700000.00	0.0060145777	0.0978000049	0.0052380550	0.0077792261	2.232861E-06	0.0002347954	1.343103E-05	0.0026862068	1.566389E-05	0.0029210022	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0047061704	0.0002011184	14.9741555306	0.7788007831	50.2200725776	0.0009794912	0.0082813565	0.0082813565	0.0010000000	0.0010000000	0.0010000000	75.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-2.050881E-05	0.0066813565	-0.0014757797	0.0014546930	0.0001669170	0.000000E+00	10.0000000000	0.0011899733	0.4322386582	0.0006000000
799999.00	0.0060413046	0.0980094130	0.0039878223	0.0074212365	2.086146E-06	0.0003744861	1.087975E-05	0.0021759503	1.296590E-05	0.0025504363	0.0039175957	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.2204266568	0.0010031512	0.0082828461	0.0082828461	0.0010000000	0.0010000000	0.0010000000	70.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	3.151176E-06	0.0065828461	-0.0015757573	0.0014546930	0.0001058754	0.000000E+00	9.0000000000	0.0009802323	0.4644834962	0.0007000000
800000.00	0.0060412968	0.0980105255	0.0051181590	0.0078194070	2.082602E-06	0.0003769594	1.086127E-05	0.0021722543	1.294387E-05	0.0025492137	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0039289339	0.0001679032	15.4588858624	0.7788007831	50.2206478882	0.0010031443	0.0082828540	0.0082828540	0.0010000000	0.0010000000	0.0010000000	72.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	3.144256E-06	0.0065828540	-0.0015757572	0.0014546930	0.0001393502	0.000000E+00	10.0000000000	0.0009934460	0.4644834962	0.0007000000
899999.00	0.0060270892	0.0982510342	0.0039254573	0.0074530043	0.000000E+00	0.000000E+00	1.107058E-05	0.0022141165	1.107058E-05	0.0022141165	0.0033978539	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.2208123329	0.0009905844	0.0082845571	0.0082845571	0.0010000000	0.0010000000	0.0010000000	67.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-9.415642E-06	1.797693E+308	-0.0016757316	0.0014546930	9.189284E-05	0.000000E+00	9.0000000000	0.0008507764	0.4900822819	0.0008000000
900000.00	0.0060271206	0.0982540838	0.0050381169	0.0078448549	0.000000E+00	0.000000E+00	1.105067E-05	0.0022101347	1.105067E-05	0.0022101347	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0034100532	0.0001457288	13.1873204462	0.7788007831	50.2210311776	0.0009906122	0.0082845787	0.0082845787	0.0010000000	0.0010000000	0.0010000000	69.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-9.387849E-06	1.797693E+308	-0.0016757313	0.0014546930	0.0001209467	0.000000E+00	10.0000000000	0.0008622451	0.4900822819	0.0008000000
999999.00	0.0060169227	0.0984800463	0.0038776590	0.0074757248	0.000000E+00	0.000000E+00	9.605156E-06	0.0019210312	9.605156E-06	0.0019210312	0.0030021788	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.2211052917	0.0009815727	0.0082861714	0.0082861714	0.0010000000	0.0010000000	0.0010000000	65.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-1.842731E-05	1.797693E+308	-0.0017757074	0.0014546930	8.117616E-05	0.000000E+00	9.0000000000	0.0007515576	0.5121314817	0.0009000000
1000000.00	0.0060169842	0.0984829275	0.0049767702	0.0078627357	0.000000E+00	0.000000E+00	9.586924E-06	0.0019173847	9.586924E-06	0.0019173847	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0030123678	0.0001287337	13.4280476023	0.7788007831	50.2213224352	0.0009816273	0.0082861916	0.0082861916	0.0010000000	0.0010000000	0.0010000000	67.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-1.837273E-05	1.797693E+308	-0.0017757071	0.0014546930	0.0001068418	0.000000E+00	10.0000000000	0.0007616888	0.5121314817	0.0009000000
1099999.00	0.0060089819	0.0986677543	0.0038382540	0.0074934934	0.000000E+00	0.000000E+00	8.409481E-06	0.0016818962	8.409481E-06	0.0016818962	0.0026759519	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.2213454486	0.0009745198	0.0082874891	0.0082874891	0.0010000000	0.0010000000	0.0010000000	63.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-2.548022E-05	1.797693E+308	-0.0018756877	0.0014546930	7.234134E-05	0.000000E+00	9.0000000000	0.0006697617	0.5320968808	0.0010000000
1100000.00	0.0060090670	0.0986704188	0.0049261960	0.0078765169	0.000000E+00	0.000000E+00	8.392679E-06	0.0016785358	8.392679E-06	0.0016785358	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0026845162	0.0001147229	13.6694036884	0.7788007831	50.2215612677	0.0009745955	0.0082875077	0.0082875077	0.0010000000	0.0010000000	0.0010000000	65.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-2.540452E-05	1.797693E+308	-0.0018756874	0.0014546930	9.521361E-05	0.000000E+00	10.0000000000	0.0006787902	0.5320968808	0.0010000000
1199999.00	0.0060026211	0.0988233159	0.0038052872	0.0075077407	0.000000E+00	0.000000E+00	7.419835E-06	0.0014839671	7.419835E-06	0.0014839671	0.0024029972	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.2215456086	0.0009688612	0.0082885774	0.0082885774	0.0010000000	0.0010000000	0.0010000000	62.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-3.113879E-05	1.797693E+308	-0.0019756713	0.0014546930	6.494998E-05	0.000000E+00	9.0000000000	0.0006013299	0.5502905652	0.0011000000
1200000.00	0.0060027252	0.0988257834	0.0048838849	0.0078874301	0.000000E+00	0.000000E+00	7.404270E-06	0.0014808540	7.404270E-06	0.0014808540	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0024102304	0.0001030013	13.9110672179	0.7788007831	50.2217603698	0.0009689539	0.0082885946	0.0082885946	0.0010000000	0.0010000000	0.0010000000	64.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-3.104606E-05	1.797693E+308	-0.0019756711	0.0014546930	8.548533E-05	0.000000E+00	10.0000000000	0.0006094360	0.5502905652	0.0011000000
1299999.00	0.0059974159	0.0989545645	0.0037771322	0.0075194090	0.000000E+00	0.000000E+00	6.585134E-06	0.0013170267	6.585134E-06	0.0013170267	0.0021698535	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.2217158981	0.0009642248	0.0082894931	0.0082894931	0.0010000000	0.0010000000	0.0010000000	60.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-3.577523E-05	1.797693E+308	-0.0020756576	0.0014546930	5.863745E-05	0.000000E+00	9.0000000000	0.0005428863	0.5669809568	0.0012000000
1300000.00	0.0059975357	0.0989568625	0.0048477494	0.0078962521	0.000000E+00	0.000000E+00	6.570662E-06	0.0013141325	6.570662E-06	0.0013141325	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0021759785	9.299054E-05	14.1523839068	0.7788007831	50.2219297970	0.0009643315	0.0082895091	0.0082895091	0.0010000000	0.0010000000	0.0010000000	62.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-3.566848E-05	1.797693E+308	-0.0020756574	0.0014546930	7.717695E-05	0.000000E+00	10.0000000000	0.0005502045	0.5669809568	0.0012000000
1399999.00	0.0059933823	0.0990655612	0.0037528053	0.0075284567	0.000000E+00	0.000000E+00	5.879836E-06	0.0011759672	5.879836E-06	0.0011759672	0.0019683725	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.2218608582	0.0009606283	0.0082902656	0.0082902656	0.0010000000	0.0010000000	0.0010000000	59.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-3.937175E-05	1.797693E+308	-0.0021756460	0.0014546930	5.318322E-05	0.000000E+00	9.0000000000	0.0004923890	0.5826623517	0.0013000000
1400000.00	0.0059935143	0.0990677073	0.0048165271	0.0079028436	0.000000E+00	0.000000E+00	5.866328E-06	0.0011732656	5.866328E-06	0.0011732656	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0019735771	8.434090E-05	14.3771200441	0.7788007831	50.2220740995	0.0009607459	0.0082902805	0.0082902805	0.0010000000	0.0010000000	0.0010000000	61.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-3.925408E-05	1.797693E+308	-0.0021756458	0.0014546930	6.999824E-05	0.000000E+00	10.0000000000	0.0004990266	0.5826623517	0.0013000000
1499999.00	0.0060722779	0.0990244637	0.0037288356	0.0072720411	2.596759E-06	0.0002822765	5.279238E-06	0.0010558475	7.875996E-06	0.0013381240	0.0017916222	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.2219773968	0.0010303962	0.0082899798	0.0082899798	0.0010000000	0.0010000000	0.0010000000	58.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	3.039619E-05	0.0058899798	-0.0022756503	0.0014546930	4.839954E-05	0.000000E+00	9.0000000000	0.0004481000	0.7305845876	0.0014000000
