1.000000E+005	0.3905636630	0.4517030511	0.1617253484	0.4238598201	0.9257767913	0.8887229799	0.3381569189	0.3381569189	0.3450377647	0.2118997546	0.3738976260	0.0040157589	0.0018411279	15.8816576900	0.0096734981	0.0636535803	14.9215028217	15.8521708211	15.8521708211	16.9790463853	0.0721333451	0.0043253413	0.1639194853	0.1815357193	0.1815357193	0.000000E+000	0.000000E+000	0.000000E+000	0.0216977185	15.7308487528	11.1183091119	0.000000E+000	0.1926231862	1.2998735852	0.000000E+000	0.000000E+000	0.0832967233	15.9012409624	0.0443707079	0.1122283675	0.0416768216	1.0000000000	250.0261665214	32.0292242694
2.000000E+005	0.3899151714	0.4557975241	0.1627740192	0.4272028146	0.9322402759	0.8957729259	0.3400539976	0.3400539976	0.3469207402	0.2147060436	0.3758187810	0.0010140189	0.0008704922	15.9068989472	0.0099340557	0.0636778517	14.9330029836	15.8815648840	15.8815648840	16.8953172857	0.0721333451	0.0043503005	0.1650286813	0.1808813532	0.1808813532	0.000000E+000	0.000000E+000	0.000000E+000	0.0214774690	15.7308487528	11.1183091119	0.000000E+000	0.1938876660	1.2788309445	0.000000E+000	0.000000E+000	0.0839477016	15.9305576111	0.0443707079	0.1130559824	0.0421988600	0.9900000000	250.0261653158	32.0225244369
3.000000E+005	0.3892392777	0.4598505107	0.1638920731	0.4311728146	0.9390080109	0.9027405800	0.3421840480	0.3421840480	0.3492077654	0.2172416201	0.3778808971	0.0010935273	0.0009380855	15.9351780476	0.0100238886	0.0636888298	14.9465500123	15.9142277490	15.9142277490	16.8124644416	0.0721333451	0.0043761924	0.1660662337	0.1801734655	0.1801734655	0.000000E+000	0.000000E+000	0.000000E+000	0.0212140488	15.7308487528	11.1183091119	0.000000E+000	0.1950640510	1.2563040273	0.000000E+000	0.000000E+000	0.0846655026	15.9631273074	0.0443707079	0.1139688742	0.0425601114	0.9800000000	250.0261669773	32.0155246119
4.000000E+005	0.3848840150	0.4383286421	0.1641698899	0.4210885425	0.9255720166	0.8883555605	0.3358379118	0.3358379118	0.3421637265	0.2065842895	0.3863604892	0.0014980012	0.0012804694	15.8301997746	0.0085148348	0.0637257795	14.9050118960	15.7963577451	15.7963577451	17.1482522295	0.0721333451	0.0043595478	0.1551520581	0.1802417414	0.1802417414	0.000000E+000	0.000000E+000	0.000000E+000	0.0207532495	15.7308487528	11.1358082364	0.000000E+000	0.1821633046	1.3438649079	0.000000E+000	0.000000E+000	0.0850286478	15.8462224060	0.0443707079	0.1149279970	0.0401809933	0.9700000000	250.0261167127	32.0347491313
5.000000E+005	0.3834145297	0.4396091017	0.1653951522	0.4233028745	0.9295548439	0.8925308355	0.3368929724	0.3368929724	0.3432913041	0.2078183124	0.3886146119	0.0015944615	0.0013585154	15.8380023919	0.0085037134	0.0637398431	14.9037336451	15.8065798583	15.8065798583	17.0650022695	0.0721333451	0.0043846541	0.1546949065	0.1794615371	0.1794615371	0.000000E+000	0.000000E+000	0.000000E+000	0.0204459776	15.7308487528	11.1358082364	0.000000E+000	0.1815746511	1.3325734551	0.000000E+000	0.000000E+000	0.0858010257	15.8563352168	0.0443707079	0.1160329324	0.0400728163	0.9600000000	250.0261693498	32.0302992425
6.000000E+005	0.3815469676	0.4409501293	0.1665702481	0.4252754690	0.9340163479	0.8971848940	0.3383069493	0.3383069493	0.3443950279	0.2089839683	0.3910309195	0.0016799049	0.0014286837	15.8442320291	0.0083139459	0.0637452216	14.8604721799	15.8139729402	15.8139729402	17.1320533490	0.0721333451	0.0044115963	0.1538848297	0.1785460002	0.1785460002	0.000000E+000	0.000000E+000	0.000000E+000	0.0200944500	15.7308487528	11.1183091119	0.000000E+000	0.1805648228	1.3209508391	0.000000E+000	0.000000E+000	0.0865447473	15.8631069594	0.0443707079	0.1168973318	0.0398457045	0.9500000000	250.0261241063	32.0266243344
7.000000E+005	0.3788477784	0.4408621572	0.1676011215	0.4269322780	0.9390293349	0.9024112643	0.3391277701	0.3391277701	0.3450537994	0.2095840067	0.3935455159	0.0017688041	0.0015008215	15.8502508674	0.0081488101	0.0637504762	14.8584300015	15.8222717255	15.8222717255	17.1005754158	0.0721333451	0.0044422291	0.1522501759	0.1773039677	0.1773039677	0.000000E+000	0.000000E+000	0.000000E+000	0.0197919154	15.7308487528	11.1183091119	0.000000E+000	0.1785712740	1.3170582703	0.000000E+000	0.000000E+000	0.0871873922	15.8709095366	0.0443707079	0.1178108997	0.0393020599	0.9400000000	250.0261902043	32.0218994525
8.000000E+005	0.3767203858	0.4413966961	0.1687800713	0.4290090975	0.9430816153	0.9065787198	0.3402139359	0.3402139359	0.3460424248	0.2105504058	0.3955383877	0.0018361819	0.0015557940	15.8555736644	0.0081194714	0.0637343297	14.8565793419	15.8289527031	15.8289527031	17.0526956003	0.0721333451	0.0044695889	0.1510528753	0.1763078781	0.1763078781	0.000000E+000	0.000000E+000	0.000000E+000	0.0194273172	15.7308487528	11.1183091119	0.000000E+000	0.1771016442	1.2778858523	0.000000E+000	0.000000E+000	0.0878397322	15.8781751392	0.0443707079	0.1187000696	0.0387835971	0.9300000000	250.0257892103	32.0137496563
9.000000E+005	0.3747379190	0.4420918720	0.1698486388	0.4312452431	0.9483414159	0.9120462044	0.3415562360	0.3415562360	0.3473526702	0.2117379263	0.3973749099	0.0018980268	0.0016034774	15.8596956350	0.0076439169	0.0637585350	14.8541579354	15.8348816875	15.8348816875	17.0498963632	0.0721333451	0.0044963728	0.1497901980	0.1753549507	0.1753549507	0.000000E+000	0.000000E+000	0.000000E+000	0.0190171534	15.7308487528	11.1183091119	0.000000E+000	0.1755577700	1.2852926681	0.000000E+000	0.000000E+000	0.0884443300	15.8851563792	0.0443707079	0.1196576392	0.0380886181	0.9200000000	250.0268490907	32.0050748731
1.000000E+006	0.3721158373	0.4418740732	0.1710509693	0.4332187424	0.9533087273	0.9172238223	0.3426553133	0.3426553133	0.3480875383	0.2123483131	0.3981525246	0.0019293031	0.0016233253	15.8622598289	0.0072845260	0.0637602875	14.8517922173	15.8384465955	15.8384465955	16.9913541917	0.0721333451	0.0045249099	0.1479504459	0.1742334671	0.1742334671	0.000000E+000	0.000000E+000	0.000000E+000	0.0187131682	15.7308487528	11.1183091119	0.000000E+000	0.1733280538	1.2839420650	0.000000E+000	0.000000E+000	0.0890288411	15.8885677722	0.0443707079	0.1202088626	0.0372095169	0.9100000000	250.0261415605	31.9950001250
1.100000E+006	0.3697646502	0.4419782492	0.1713702542	0.4347439944	0.9575039518	0.9215549898	0.3436867290	0.3436867290	0.3493067873	0.2134524976	0.3987890685	0.0019536764	0.0016394031	15.8621965747	0.0068877392	0.0631236969	14.9085993997	15.8396145313	15.8396145313	17.0271171832	0.0721333451	0.0045514254	0.1459557281	0.1731893392	0.1731893392	0.000000E+000	0.000000E+000	0.000000E+000	0.0188505917	15.7308487528	11.1888001826	0.000000E+000	0.1709240216	1.2701445928	0.000000E+000	0.000000E+000	0.0892465387	15.8899402858	0.0443707079	0.1208534101	0.0364105989	0.9000000000	250.0273658183	31.9861503462
1.200000E+006	0.3644373927	0.4397442609	0.1715350641	0.4353214530	0.9633951736	0.9277625402	0.3439430802	0.3439430802	0.3489929009	0.2132554469	0.3987845835	0.0019304851	0.0016181870	15.8636132477	0.0066238690	0.0631311715	14.8195095628	15.8379496305	15.8379496305	16.9669893174	0.0721333451	0.0045945454	0.1420121278	0.1709862476	0.1709862476	0.000000E+000	0.000000E+000	0.000000E+000	0.0190469826	15.7308487528	11.1533893593	0.000000E+000	0.1661933439	1.2087062725	0.000000E+000	0.000000E+000	0.0895532090	15.8879729462	0.0443707079	0.1211109179	0.0354825870	0.8900000000	250.0261750398	31.9820504487
