6.000000E+05	0.0058183536	0.0969734927	0.0042054493	0.0075574730	0.000000E+00	0.000000E+00	1.378935E-05	0.0027578696	1.564101E-05	0.0031282023	0.000000E+00	6333.2292541104	0.0017245314	0.000000E+00	83.7468055836	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756649876	0.0008014016	0.0082754163	0.0082754163	0.0010000000	0.0010000000	0.0010000000	76.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-0.0001985984	0.0067754163	-0.0013758688	0.0014546930	0.0001541507	0.000000E+00	9.0000000000	0.0010731325	0.2380552716	0.0005000000	250.0261664383	77.6283728605	     60001
6.000000E+05	0.0059806360	0.0975356336	0.0053970384	0.0079768899	6.787394E-06	0.0011641285	1.915428E-05	0.0038308566	2.170047E-05	0.0039226320	0.0057021216	6363.5952427429	0.0017762920	0.0002123679	83.7557092222	0.8819533242	0.0008626848	0.0057216241	0.0002445138	14.4567071858	0.9990004998	50.2194208649	0.0009492418	0.0082794671	0.0082794671	0.0010000000	0.0010000000	0.0010000000	78.0000000000	1.0000000000	1.0000000000	0.000000E+00	-5.075819E-05	0.0067793828	-0.0013758080	0.0014546930	0.0002029378	0.0004890782	10.0000000000	0.0015605325	0.3125739569	0.0005000000	250.0261664383	77.6283728605	     60001
7.000000E+05	0.0058966032	0.0974974631	0.0040812395	0.0073718236	0.000000E+00	0.000000E+00	1.187321E-05	0.0023746425	1.356238E-05	0.0027124752	0.000000E+00	6243.9309935198	0.0019052188	0.000000E+00	83.7044441590	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756706686	0.0008733593	0.0082791934	0.0082791934	0.0010000000	0.0010000000	0.0010000000	73.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-0.0001266407	0.0066791934	-0.0014758121	0.0014546930	0.0001268201	0.000000E+00	9.0000000000	0.0008828683	0.3378024052	0.0006000000	250.0261688467	74.2403959934	     60001
7.000000E+05	0.0060145777	0.0978606366	0.0052382097	0.0077792261	6.072502E-06	0.0008662288	1.609812E-05	0.0032196233	1.841486E-05	0.0032425317	0.0046922546	6263.5270277783	0.0019421581	0.0002254661	83.7189599948	0.8746776747	0.0007038106	0.0047070248	0.0002011549	14.9741555306	0.9990004998	50.2200725776	0.0009794912	0.0082817884	0.0082817884	0.0010000000	0.0010000000	0.0010000000	75.0000000000	1.0000000000	1.0000000000	0.000000E+00	-2.050881E-05	0.0066817883	-0.0014757732	0.0014546930	0.0001669510	0.0004023459	10.0000000000	0.0012837999	0.4322386582	0.0006000000	250.0261688467	74.2403959934	     60001
8.000000E+05	0.0058806810	0.0979377923	0.0039878223	0.0074203031	0.000000E+00	0.000000E+00	1.027110E-05	0.0020542204	1.184875E-05	0.0023697505	0.000000E+00	6178.3623688575	0.0020444160	0.000000E+00	83.6863233245	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756745561	0.0008588200	0.0082823373	0.0082823373	0.0010000000	0.0010000000	0.0010000000	70.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-0.0001411800	0.0065823373	-0.0015757649	0.0014546930	0.0001058754	0.000000E+00	9.0000000000	0.0007370603	0.3618233378	0.0007000000	250.0261675722	71.2962617290	     60001
8.000000E+05	0.0060413878	0.0981294525	0.0051182307	0.0078194070	3.356190E-06	0.0005815876	1.316469E-05	0.0026329379	1.518650E-05	0.0027028372	0.0039179727	6192.8373013407	0.0020738005	0.0002352373	83.6904675629	0.8673966138	0.0005826342	0.0039293139	0.0001679194	15.4588858624	0.9990004998	50.2206478882	0.0010032246	0.0082836972	0.0082836972	0.0010000000	0.0010000000	0.0010000000	72.0000000000	1.0000000000	1.0000000000	0.000000E+00	3.224564E-06	0.0065836442	-0.0015757445	0.0014546930	0.0001393660	0.0003358559	10.0000000000	0.0010716558	0.4645300697	0.0007000000	250.0261675722	71.2962617290	     60001
9.000000E+05	0.0058705829	0.0981159527	0.0039254573	0.0074530011	0.000000E+00	0.000000E+00	8.651141E-06	0.0017302283	1.006326E-05	0.0020126522	0.000000E+00	6133.3891659413	0.0021516919	0.000000E+00	83.6662239998	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756723788	0.0008495719	0.0082836015	0.0082836015	0.0010000000	0.0010000000	0.0010000000	67.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-0.0001504281	0.0064836015	-0.0016757460	0.0014546930	9.189281E-05	0.000000E+00	9.0000000000	0.0006397190	0.3799273197	0.0008000000	250.0261676638	68.7920034666	     60001
9.000000E+05	0.0060271220	0.0984091856	0.0050381207	0.0078448550	4.936659E-06	0.0007469424	1.170698E-05	0.0023413955	1.361905E-05	0.0024771749	0.0033978626	6141.5780522209	0.0021691329	0.0002422017	83.6748592742	0.8601868421	0.0005014237	0.0034100679	0.0001457294	13.1873250696	0.9990004998	50.2210311788	0.0009906135	0.0082856727	0.0082856727	0.0010000000	0.0010000000	0.0010000000	69.0000000000	1.0000000000	1.0000000000	0.000000E+00	-9.386542E-06	0.0064856280	-0.0016757149	0.0014546930	0.0001209476	0.0002914602	10.0000000000	0.0009300061	0.4900832164	0.0008000000	250.0261676638	68.7920034666	     60001
1.000000E+06	0.0058634824	0.0982757346	0.0038776588	0.0074757248	0.000000E+00	0.000000E+00	7.403847E-06	0.0014807693	8.685020E-06	0.0017370039	0.000000E+00	6098.2327551692	0.0022330770	0.000000E+00	83.6544272565	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756708193	0.0008430565	0.0082847316	0.0082847316	0.0010000000	0.0010000000	0.0010000000	65.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-0.0001569435	0.0063847316	-0.0017757290	0.0014546930	8.117613E-05	0.000000E+00	9.0000000000	0.0005651141	0.3949256366	0.0009000000	250.0261677092	66.5920067999	     60001
1.000000E+06	0.0060169842	0.0986255653	0.0049767702	0.0078627358	4.831919E-06	0.0007539937	1.091120E-05	0.0021822391	1.277499E-05	0.0022347633	0.0030021788	6104.4144972748	0.0022467968	0.0002478187	83.6630820269	0.8530306025	0.0004392623	0.0030123679	0.0001287337	13.4280497598	0.9990004998	50.2213224365	0.0009816273	0.0082871933	0.0082871933	0.0010000000	0.0010000000	0.0010000000	67.0000000000	1.0000000000	1.0000000000	0.000000E+00	-1.837273E-05	0.0063871546	-0.0017756921	0.0014546930	0.0001068418	0.0002574674	10.0000000000	0.0008215412	0.5121789130	0.0009000000	250.0261677092	66.5920067999	     60001
1.100000E+06	0.0058580077	0.0984144416	0.0038382540	0.0074934934	0.000000E+00	0.000000E+00	6.393997E-06	0.0012787994	7.563693E-06	0.0015127386	0.000000E+00	6068.6654660023	0.0023024949	0.000000E+00	83.6472714990	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756695996	0.0008380258	0.0082857097	0.0082857097	0.0010000000	0.0010000000	0.0010000000	63.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-0.0001619742	0.0062857097	-0.0018757144	0.0014546930	7.234134E-05	0.000000E+00	9.0000000000	0.0005036100	0.4081415310	0.0010000000	250.0261677051	64.6320061332	     60001
1.100000E+06	0.0060090671	0.0988017332	0.0049261961	0.0078765171	4.745330E-06	0.0007734453	1.019174E-05	0.0020383478	1.205618E-05	0.0020522447	0.0026759521	6073.7768235848	0.0023141949	0.0002526588	83.6515344328	0.8459689874	0.0004274829	0.0026845164	0.0001147229	13.6694069557	0.9990004998	50.2215612679	0.0009745955	0.0082884266	0.0082884266	0.0010000000	0.0010000000	0.0010000000	65.0000000000	1.0000000000	1.0000000000	0.000000E+00	-2.540452E-05	0.0062883927	-0.0018756736	0.0014546930	9.521362E-05	0.0002294459	10.0000000000	0.0007321287	0.5321510864	0.0010000000	250.0261677051	64.6320061332	     60001
1.200000E+06	0.0058536769	0.0985409626	0.0038052872	0.0075077407	0.000000E+00	0.000000E+00	5.670132E-06	0.0011340263	6.763986E-06	0.0013527971	0.000000E+00	6043.4377567699	0.0023632663	0.000000E+00	83.6396601746	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756686217	0.0008340418	0.0082865995	0.0082865995	0.0010000000	0.0010000000	0.0010000000	62.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-0.0001659582	0.0061865995	-0.0019757010	0.0014546930	6.494998E-05	0.000000E+00	9.0000000000	0.0004521545	0.5502255779	0.0011000000	250.0261676978	62.8800186664	     60001
1.200000E+06	0.0060027252	0.0989272322	0.0048838849	0.0078874301	4.576142E-06	0.0007572848	9.388401E-06	0.0018776802	1.119957E-05	0.0018913111	0.0024029972	6047.7198935845	0.0023733555	0.0002568922	83.6421742301	0.8389368788	0.0004310328	0.0024102304	0.0001030013	13.9110675563	0.9990004998	50.2217603702	0.0009689539	0.0082893026	0.0082893026	0.0010000000	0.0010000000	0.0010000000	64.0000000000	1.0000000000	1.0000000000	0.000000E+00	-3.104606E-05	0.0061892422	-0.0019756605	0.0014546930	8.548533E-05	0.0002060026	10.0000000000	0.0006573246	0.6741125227	0.0011000000	250.0261676978	62.8800186664	     60001
1.300000E+06	0.0058536714	0.0986644224	0.0037771322	0.0075194090	0.000000E+00	0.000000E+00	5.214411E-06	0.0010428823	6.274003E-06	0.0012548006	0.000000E+00	6021.5912242578	0.0024169012	0.000000E+00	83.6298001328	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756678209	0.0008340368	0.0082874657	0.0082874657	0.0010000000	0.0010000000	0.0010000000	60.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-0.0001659632	0.0060874657	-0.0020756880	0.0014546930	5.863745E-05	0.000000E+00	9.0000000000	0.0004082093	0.5668993567	0.0012000000	250.0261676911	61.2880118665	     60001
1.300000E+06	0.0059975357	0.0990039554	0.0048477494	0.0078962522	4.290259E-06	0.0006889405	8.426306E-06	0.0016852613	1.013776E-05	0.0017318228	0.0021698536	6025.2554694116	0.0024256936	0.0002606147	83.6354898463	0.8319478168	0.0004336356	0.0021759787	9.299054E-05	14.1523855895	0.9990004998	50.2219297970	0.0009643315	0.0082898370	0.0082898370	0.0010000000	0.0010000000	0.0010000000	62.0000000000	1.0000000000	1.0000000000	0.000000E+00	-3.566847E-05	0.0060897958	-0.0020756524	0.0014546930	7.717696E-05	0.0001859811	10.0000000000	0.0005934389	0.6941802228	0.0012000000	250.0261676911	61.2880118665	     60001
1.400000E+06	0.0059388190	0.0987660997	0.0037528053	0.0075284567	0.000000E+00	0.000000E+00	4.801579E-06	0.0009603158	5.825989E-06	0.0011651979	0.000000E+00	6003.4357107242	0.0024629179	0.000000E+00	83.6221891869	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756672008	0.0009116586	0.0082881775	0.0082881775	0.0010000000	0.0010000000	0.0010000000	59.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-8.834142E-05	0.0059881775	-0.0021756773	0.0014546930	5.318322E-05	0.000000E+00	9.0000000000	0.0003702392	0.5826623360	0.0013000000	250.0261676968	59.8520191330	     60001
1.400000E+06	0.0059935143	0.0990741162	0.0048165271	0.0079028437	4.037999E-06	0.0006422416	7.608556E-06	0.0015217113	9.230133E-06	0.0016025574	0.0019683725	6006.4036725269	0.0024702162	0.0002636888	83.6287487204	0.8250337081	0.0004351044	0.0019735772	8.434090E-05	14.3771210656	0.9990004998	50.2220740995	0.0009607459	0.0082903251	0.0082903251	0.0010000000	0.0010000000	0.0010000000	61.0000000000	1.0000000000	1.0000000000	0.000000E+00	-3.925408E-05	0.0059902617	-0.0021756451	0.0014546930	6.999824E-05	0.0001686818	10.0000000000	0.0005382394	0.7128776552	0.0013000000	250.0261676968	59.8520191330	     60001
1.500000E+06	0.0059502681	0.0988562006	0.0037288356	0.0072713417	0.000000E+00	0.000000E+00	4.429914E-06	0.0008859828	5.420465E-06	0.0010840931	0.000000E+00	5988.9336654039	0.0025002734	0.000000E+00	83.6161297221	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756803353	0.0009219833	0.0082888071	0.0082888071	0.0010000000	0.0010000000	0.0010000000	58.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-7.801665E-05	0.0058888071	-0.0022756679	0.0014546930	4.839954E-05	0.000000E+00	9.0000000000	0.0003369372	0.5979831435	0.0014000000	250.0261676925	58.5400243329	     60001
1.500000E+06	0.0060762210	0.0991383658	0.0047865124	0.0076451687	3.814679E-06	0.0006060085	6.907320E-06	0.0013814640	8.451274E-06	0.0014919913	0.0017916222	5991.3522902077	0.0025063371	0.0002660236	83.6223770368	0.8181821856	0.0004353115	0.0017960594	7.675468E-05	14.5739054363	0.9990004998	50.2222066314	0.0010338514	0.0082907714	0.0082907714	0.0010000000	0.0010000000	0.0010000000	60.0000000000	1.0000000000	1.0000000000	0.000000E+00	3.385139E-05	0.0058907714	-0.0022756384	0.0014546930	6.370210E-05	0.0001535094	10.0000000000	0.0004898262	0.7305845876	0.0014000000	250.0261676925	58.5400243329	     60001
1.600000E+06	0.0059460472	0.0989396842	0.0037102395	0.0072792012	0.000000E+00	0.000000E+00	4.094505E-06	0.0008189010	5.051301E-06	0.0010102601	0.000000E+00	5975.4821346004	0.0025347219	0.000000E+00	83.6113522515	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756832186	0.0009181800	0.0082893894	0.0082893894	0.0010000000	0.0010000000	0.0010000000	56.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-8.181997E-05	0.0057893894	-0.0023756592	0.0014546930	4.422724E-05	0.000000E+00	9.0000000000	0.0003078914	0.6119763166	0.0015000000	250.0261677655	57.3440109332	     60001
1.600000E+06	0.0060964141	0.0991955419	0.0047626447	0.0076556744	3.611505E-06	0.0005807056	6.295599E-06	0.0012591198	7.767965E-06	0.0013996210	0.0016374828	5977.6583202466	0.0025402904	0.0002682827	83.6164685542	0.8113782974	0.0004353570	0.0016412620	7.013940E-05	14.7806830683	0.9990004998	50.2223363267	0.0010514988	0.0082911681	0.0082911681	0.0010000000	0.0010000000	0.0010000000	58.0000000000	1.0000000000	1.0000000000	0.000000E+00	5.149881E-05	0.0057911092	-0.0023756325	0.0014546930	5.821144E-05	0.0001402789	10.0000000000	0.0004476082	0.7467616029	0.0015000000	250.0261677655	57.3440109332	     60001
1.700000E+06	0.0059421828	0.0990176141	0.0036940063	0.0072864748	0.000000E+00	0.000000E+00	3.800113E-06	0.0007600226	4.728771E-06	0.0009457543	0.000000E+00	5963.5481538663	0.0025658131	0.000000E+00	83.6078465625	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756831660	0.0009146948	0.0082899321	0.0082899321	0.0010000000	0.0010000000	0.0010000000	56.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-8.530519E-05	0.0056899321	-0.0024756510	0.0014546930	4.058510E-05	0.000000E+00	9.0000000000	0.0002825364	0.6248962114	0.0016000000	250.0261676825	56.2400293328	     60001
1.700000E+06	0.0060963130	0.0992461416	0.0047418039	0.0076652939	2.699877E-06	0.0004346018	5.960417E-06	0.0011920834	7.416369E-06	0.0013057152	0.0015028542	5965.4589586739	0.0025706864	0.0002703050	83.6109731810	0.8046238313	0.0004349877	0.0015060734	6.436211E-05	14.9851495557	0.9990004998	50.2224518064	0.0010514106	0.0082915189	0.0082915189	0.0010000000	0.0010000000	0.0010000000	58.0000000000	1.0000000000	1.0000000000	0.000000E+00	5.141060E-05	0.0056914681	-0.0024756272	0.0014546930	5.341696E-05	0.0001287242	10.0000000000	0.0004107405	0.7615060503	0.0016000000	250.0261676825	56.2400293328	     60001
1.800000E+06	0.0059387583	0.0990889121	0.0036794811	0.0072933123	0.000000E+00	0.000000E+00	3.536500E-06	0.0007073001	4.436819E-06	0.0008873638	0.000000E+00	5952.8148876750	0.0025940085	0.000000E+00	83.6048028254	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756826426	0.0009116038	0.0082904279	0.0082904279	0.0010000000	0.0010000000	0.0010000000	54.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-8.839622E-05	0.0055904279	-0.0025756436	0.0014546930	3.732614E-05	0.000000E+00	9.0000000000	0.0002598489	0.6371400695	0.0017000000	250.0261676849	55.2280128665	     60001
1.800000E+06	0.0060935054	0.0992919487	0.0047231586	0.0076738251	2.720043E-06	0.0004332805	5.695058E-06	0.0011390117	7.144900E-06	0.0012095169	0.0013824020	5954.5194733029	0.0025983571	0.0002721402	83.6059477237	0.7979311467	0.0004342983	0.0013851371	5.919390E-05	15.1876179326	0.9990004998	50.2225552372	0.0010489616	0.0082918361	0.0082918361	0.0010000000	0.0010000000	0.0010000000	56.0000000000	1.0000000000	1.0000000000	0.000000E+00	4.896164E-05	0.0055918225	-0.0025756225	0.0014546930	4.912763E-05	0.0001183878	10.0000000000	0.0003777584	0.7753623094	0.0017000000	250.0261676849	55.2280128665	     60001
1.900000E+06	0.0059357904	0.0991530200	0.0036666560	0.0072996099	0.000000E+00	0.000000E+00	3.300650E-06	0.0006601300	4.165421E-06	0.0008330843	0.000000E+00	5943.3101975707	0.0026193608	0.000000E+00	83.6014461219	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756820847	0.0009089230	0.0082908731	0.0082908731	0.0010000000	0.0010000000	0.0010000000	54.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-9.107702E-05	0.0054908731	-0.0026756369	0.0014546930	3.444865E-05	0.000000E+00	9.0000000000	0.0002398170	0.6486526106	0.0018000000	250.0261676880	54.2920284662	     60001
1.900000E+06	0.0060909097	0.0993345982	0.0047066956	0.0076812397	2.732649E-06	0.0004311368	5.457398E-06	0.0010914796	6.886423E-06	0.0011241548	0.0012760354	5944.8026766108	0.0026232296	0.0002737876	83.6020600699	0.7913099763	0.0004333018	0.0012783556	5.463058E-05	15.3847448364	0.9990004998	50.2226463476	0.0010466961	0.0082921312	0.0082921312	0.0010000000	0.0010000000	0.0010000000	56.0000000000	1.0000000000	1.0000000000	0.000000E+00	4.669610E-05	0.0054920458	-0.0026756180	0.0014546930	4.534033E-05	0.0001092612	10.0000000000	0.0003486367	0.7881896817	0.0018000000	250.0261676880	54.2920284662	     60001
2.000000E+06	0.0059331448	0.0991900990	0.0036550287	0.0073055376	0.000000E+00	0.000000E+00	3.076126E-06	0.0006152252	3.925638E-06	0.0007851275	0.000000E+00	5934.6723120730	0.0026425299	0.000000E+00	83.5974088943	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756815605	0.0009065318	0.0082911304	0.0082911304	0.0010000000	0.0010000000	0.0010000000	52.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-9.346818E-05	0.0053911320	-0.0027756330	0.0014546930	3.183991E-05	0.000000E+00	9.0000000000	0.0002216561	0.6594669788	0.0019000000	250.0261676913	53.4160097332	     60001
2.000000E+06	0.0060884659	0.0993722717	0.0046917703	0.0076878403	2.750377E-06	0.0004314284	5.222967E-06	0.0010445935	6.664647E-06	0.0010586401	0.0011795897	5936.0162653131	0.0026461034	0.0002752992	83.5995318189	0.7847118942	0.0004320612	0.0011815481	5.049351E-05	15.5797764634	0.9990004998	50.2227287224	0.0010445619	0.0082923916	0.0082923916	0.0010000000	0.0010000000	0.0010000000	54.0000000000	1.0000000000	1.0000000000	0.000000E+00	4.456192E-05	0.0053923565	-0.0027756141	0.0014546930	4.190679E-05	0.0001009870	10.0000000000	0.0003222350	0.8001197872	0.0019000000	250.0261676913	53.4160097332	     60001
2.100000E+06	0.0059308273	0.0992220256	0.0036446792	0.0073109936	0.000000E+00	0.000000E+00	2.880759E-06	0.0005761517	3.706373E-06	0.0007412745	0.000000E+00	5926.9662413116	0.0026633768	0.000000E+00	83.5937903570	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756810929	0.0009044360	0.0082913518	0.0082913518	0.0010000000	0.0010000000	0.0010000000	52.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-9.556397E-05	0.0052913541	-0.0028756297	0.0014546930	2.951784E-05	0.000000E+00	9.0000000000	0.0002054908	0.6696513051	0.0020000000	250.0261676942	52.6120231329	     60001
