1.000000E+05	0.7349994276	0.7565156337	0.8381571636	0.8433404329	0.7475510932	0.6981112237	0.5876335969	0.5876335969	0.3509762067	0.1854748876	1.4921541001	0.3806209565	0.4053668895	22.1658451747	0.7448968019	1.2953364566	26.9328802683	24.3659306905	24.3659306905	22.7905636149	0.0725743352	0.0052153021	0.5191234561	1.3908582625	1.3908582625	0.000000E+00	0.4954608679	0.4954608679	0.0622409873	15.6336501847	12.4848133079	0.000000E+00	0.6349079076	5.0033649546	0.000000E+00	0.000000E+00	0.7205053989	23.6183247458	0.0511485777	0.7713258604	0.0705555126	1.0000000000	4701.7570428760	81.9956001100
2.000000E+05	0.7287524969	0.7888430599	0.8193706715	0.8518417588	0.8231780521	0.7714947436	0.5709293946	0.5709293946	0.3732439813	0.1969925056	1.3969047802	0.3911833647	0.3970993968	22.7546735340	0.7573312971	1.2878779925	26.1956917984	23.5792377180	23.5792377180	22.5837956281	0.0725743352	0.0053398226	0.5211867933	1.2779907032	1.2779907032	0.000000E+00	0.4773810282	0.4773810282	0.0581085819	15.9819602078	11.9754552079	0.000000E+00	0.6369765523	3.6030148430	0.000000E+00	0.000000E+00	0.7088935886	24.3003265177	0.0556382874	0.8063687612	0.0706309326	0.9900000000	4668.0939566220	81.1147471313
3.000000E+05	0.7298824198	0.7681120416	0.8350484941	0.8425839707	0.7551658191	0.7042964693	0.5622117676	0.5622117676	0.3515698776	0.1874416261	1.4933584396	0.3831560807	0.4090688750	22.0416027222	0.7268482023	1.2884055789	26.3528327471	24.3280323029	24.3280323029	22.8483692793	0.0730062837	0.0052935887	0.5236809934	1.3755959117	1.3755959117	0.000000E+00	0.4890074338	0.4890074338	0.0607024678	15.6820247762	12.3634065391	0.000000E+00	0.6405262742	4.8390923368	0.000000E+00	0.000000E+00	0.7172313611	23.6734883834	0.0537423874	0.7717337776	0.0659898091	0.9800000000	4659.0295770993	83.3766905827
4.000000E+05	0.7111011549	0.8219933116	0.8564323397	0.8662744490	0.7911988938	0.7405335676	0.5813496450	0.5813496450	0.3691461061	0.1996694498	1.4602385582	0.3937393432	0.4096880464	21.9087946275	0.7261933426	1.2881278556	25.7401688677	24.2957691976	24.2957691976	23.5290716502	0.0721333451	0.0052972144	0.5177012766	1.3538719200	1.3538719200	0.000000E+00	0.4843289307	0.4843289307	0.0576311442	15.4445106521	12.0634757686	0.000000E+00	0.6312270531	4.4982686070	0.000000E+00	0.000000E+00	0.7348961939	23.6833265552	0.0443707079	0.7860462631	0.0637511264	0.9700000000	4733.0101013215	83.0867478313
5.000000E+05	0.7048470805	0.7956288143	0.8637593298	0.8745473989	0.7908132475	0.7370009799	0.5762388466	0.5762388466	0.3589450714	0.1924654622	1.4394415123	0.3928949333	0.4042839760	21.9263415877	0.7128992952	1.2925779070	24.8994128663	23.9892463584	23.9892463584	22.7752049008	0.0721333451	0.0053288172	0.5172038514	1.3176977142	1.3176977142	0.000000E+00	0.4682430218	0.4682430218	0.0518873040	15.4911548558	11.8049934276	0.000000E+00	0.6301833289	4.1137444970	0.000000E+00	0.000000E+00	0.7451335619	23.6028091315	0.0443707079	0.8007933045	0.0628802241	0.9600000000	4733.0260456368	83.4568635784
6.000000E+05	0.6951227443	0.7048230885	0.8384192029	0.8789185242	0.7558614369	0.7075422719	0.5658039206	0.5658039206	0.3488845603	0.1849621520	1.4480053273	0.3643395119	0.3621236815	22.6072885011	0.7302011231	1.2592812296	25.3925723558	23.9904823593	23.9904823593	22.3413317706	0.0721333451	0.0052756427	0.4877952780	1.3562642929	1.3562642929	0.000000E+00	0.4967798059	0.4967798059	0.0513912911	15.7308487528	12.0857830347	0.000000E+00	0.5918034993	4.4608945671	0.000000E+00	0.000000E+00	0.7030936281	24.0544218964	0.0443707079	0.7869519144	0.0757508014	0.9500000000	4369.0154084481	82.8298292543
7.000000E+05	0.6926566771	0.6989986953	0.8347955907	0.8839667772	0.7592020053	0.7102185060	0.5812805266	0.5812805266	0.3463683206	0.1809994233	1.4510800653	0.3493304794	0.3415379332	22.8344916907	0.7306111702	1.2670795127	25.2008361792	24.0011601215	24.0011601215	22.4725248520	0.0721333451	0.0052775588	0.4822217490	1.3528950169	1.3528950169	0.000000E+00	0.5044350449	0.5044350449	0.0446837226	15.8298730512	11.9972812628	0.000000E+00	0.5844767203	4.3829335983	0.000000E+00	0.000000E+00	0.6912114604	24.4937598857	0.0443707079	0.7740774754	0.0795587502	0.9400000000	4234.6819657543	81.8935776606
8.000000E+05	0.6879117374	0.7165850385	0.8479116995	0.8865854216	0.7611775139	0.7115151652	0.5493748390	0.5493748390	0.3512818575	0.1851778362	1.4511662296	0.3590814997	0.3561855260	22.4720041856	0.7411438204	1.2691029055	25.3879911729	23.9099495392	23.9099495392	22.7228821077	0.0725743352	0.0053993396	0.4865596096	1.3422193967	1.3422193967	0.000000E+00	0.4930521490	0.4930521490	0.0449061373	15.7801291236	12.2687693909	0.000000E+00	0.5898048191	4.3783507537	0.000000E+00	0.000000E+00	0.7095727410	24.1285609707	0.0511485777	0.7943139348	0.0767170940	0.9300000000	4408.5023615216	81.8247293818
9.000000E+05	0.6681043663	0.7354067963	0.8688477400	0.9136935996	0.7634245021	0.7135582027	0.6002318318	0.6002318318	0.3538760908	0.1876619357	1.4430681427	0.3583948995	0.3418041568	22.5980049849	0.7376911347	1.2863000781	25.9864760082	24.2701159395	24.2701159395	22.7096663897	0.0721333451	0.0053522884	0.4704402653	1.3604555137	1.3604555137	0.000000E+00	0.4873050485	0.4873050485	0.0407990216	15.7308487528	12.2222515823	0.000000E+00	0.5679387199	4.4962049731	0.000000E+00	0.000000E+00	0.7160810910	24.0950849759	0.0443707079	0.7947276815	0.0781051507	0.9200000000	4430.4145157156	82.1569960751
1.000000E+06	0.6820473400	0.7388578378	0.8520104646	0.8924263701	0.7682476873	0.7189063448	0.5610395057	0.5610395057	0.3525415672	0.1884969567	1.4366152276	0.3634808852	0.3581074857	22.4654571277	0.7274060665	1.2658053216	25.5408874763	24.2387820697	24.2387820697	22.9368902083	0.0725743352	0.0054550281	0.4895988886	1.3285195995	1.3285195995	0.000000E+00	0.4751153422	0.4751153422	0.0412214716	15.7801291236	12.1991884899	0.000000E+00	0.5933698579	4.3019046029	0.000000E+00	0.000000E+00	0.7137616510	24.2741750993	0.0511485777	0.8000988100	0.0749345694	0.9100000000	4434.4733723058	82.7933051674
