1.000000E+05	0.0060673571	0.0019551450	3.369554E-05	0.0001498912	0.000000E+00	0.000000E+00	5.080609E-05	0.0101612178	0.0005454107	0.1090821331	0.000000E+00	681.8304552672	0.3294162957	0.000000E+00	123.8236962840	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756859524	0.0010260801	-0.0055662729	-0.0055662729	0.0010000000	0.0010000000	0.0010000000	71.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	2.608013E-05	-0.0065662729	-0.0010834941	0.0014546930	0.0001069931	0.000000E+00	9.0000000000	0.0007877043	0.7455227994	0.1000000000	3402.6725562770	75.8156046099
1.000000E+05	0.0998285353	0.0225097825	0.0094587819	0.1758447257	0.0024414650	0.2769630566	0.0007707607	0.1541521429	0.0026501741	0.3152189097	0.1264727343	1110.4329915005	0.5056905008	0.1479307207	1643.1832809525	0.8695439321	0.0657053165	0.1268434007	0.0054206581	9.8719041696	0.9990004998	51.3956058378	0.0082955308	0.0061619013	0.0061619013	0.0010000000	0.0065662729	0.0065662729	80.0000000000	1.0000000000	1.0000000000	0.000000E+00	0.0072955308	0.0050311071	-0.0009075715	0.0014546930	0.0026287697	0.0108413175	10.0000000000	0.0223082437	0.9925075092	0.1000000000	3402.6725562770	75.8156046099
2.000000E+05	0.0060661365	0.0019485588	3.452696E-05	0.0001419508	0.000000E+00	0.000000E+00	5.111991E-05	0.0102239818	0.0005462234	0.1092446828	0.000000E+00	681.8683373251	0.3287117258	0.000000E+00	123.8996508943	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756856680	0.0010250088	-0.0055855862	-0.0055855862	0.0010000000	0.0010000000	0.0010000000	71.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	2.500884E-05	-0.0065855862	-0.0010837838	0.0014546930	0.0001070455	0.000000E+00	9.0000000000	0.0008089241	0.7471093834	0.0999000000	3400.3275878570	75.7572560686
2.000000E+05	0.0997363645	0.0224288098	0.0093237135	0.1756712418	0.0024428859	0.2774225402	0.0007683836	0.1536767169	0.0026459861	0.3162893259	0.1265865008	1112.5741255980	0.5056713446	0.1477323336	1643.7032448447	0.8693132648	0.0644812827	0.1269685391	0.0054260059	9.8763306941	0.9990004998	51.3953997592	0.0082948989	0.0061528706	0.0061528706	0.0010000000	0.0065855862	0.0065855862	80.0000000000	1.0000000000	1.0000000000	0.000000E+00	0.0072948989	0.0050434100	-0.0009077069	0.0014546930	0.0026229019	0.0108520131	10.0000000000	0.0222297886	0.9926833134	0.0999000000	3400.3275878570	75.7572560686
3.000000E+05	0.0060649287	0.0019444139	3.514418E-05	0.0001395787	0.000000E+00	0.000000E+00	5.135157E-05	0.0102703140	0.0005472078	0.1094415594	0.000000E+00	681.9139280131	0.3280404253	0.000000E+00	124.0284178043	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756853934	0.0010239484	-0.0055977668	-0.0055977668	0.0010000000	0.0010000000	0.0010000000	71.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	2.394841E-05	-0.0065977668	-0.0010839665	0.0014546930	0.0001074469	0.000000E+00	9.0000000000	0.0008406807	0.7477316033	0.0998000000	3400.1887711911	75.7794055149
3.000000E+05	0.0996386308	0.0223310326	0.0093116827	0.1754975954	0.0024427408	0.2774939874	0.0007643343	0.1528668506	0.0026457701	0.3164270990	0.1265485922	1114.6184303797	0.5056482912	0.1474855536	1640.0910211296	0.8689535464	0.0629321605	0.1269432538	0.0054249254	9.8510730662	0.9990004998	51.3951697970	0.0082942276	0.0061418890	0.0061418890	0.0010000000	0.0065977668	0.0065977668	81.0000000000	1.0000000000	1.0000000000	0.000000E+00	0.0072942276	0.0050836655	-0.0009078717	0.0014546930	0.0026104190	0.0108498520	10.0000000000	0.0220914575	0.9928758101	0.0998000000	3400.1887711911	75.7794055149
4.000000E+05	0.0060599647	0.0019572264	2.623357E-05	0.0001134584	0.000000E+00	0.000000E+00	5.154895E-05	0.0103097903	0.0005409439	0.1081887888	0.000000E+00	681.9110973650	0.3208096284	0.000000E+00	123.2065607969	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756829056	0.0010195874	-0.0055601803	-0.0055601803	0.0010000000	0.0010000000	0.0010000000	70.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	1.958739E-05	-0.0065601803	-0.0010834027	0.0014546930	0.0001068763	0.000000E+00	9.0000000000	0.0007549314	0.7421290649	0.0997000000	3430.4409289395	75.8498787530
4.000000E+05	0.0995608905	0.0229589261	0.0095104160	0.1753676052	0.0024475541	0.2785661701	0.0008011476	0.1602295180	0.0026628318	0.3154150732	0.1280446273	1136.9073898622	0.5056497225	0.1470948283	1661.6937538930	0.8711721619	0.0787256467	0.1283436498	0.0054847714	10.3528848026	0.9990004998	51.3950662069	0.0082936927	0.0062109706	0.0062109706	0.0010000000	0.0065601803	0.0065601803	81.0000000000	1.0000000000	1.0000000000	0.000000E+00	0.0072936927	0.0051301115	-0.0009068354	0.0014546930	0.0026774074	0.0109695440	10.0000000000	0.0228243832	0.9933200840	0.0997000000	3430.4409289395	75.8498787530
5.000000E+05	0.0060604016	0.0019568969	2.392277E-05	0.0001158180	0.000000E+00	0.000000E+00	4.955348E-05	0.0099106970	0.0005431624	0.1086324798	0.000000E+00	682.0011959312	0.3199203619	0.000000E+00	123.3003892640	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756830960	0.0010199714	-0.0055611445	-0.0055611445	0.0010000000	0.0010000000	0.0010000000	71.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	1.997141E-05	-0.0065611445	-0.0010834172	0.0014546930	0.0001059973	0.000000E+00	9.0000000000	0.0007576060	0.7433740712	0.0996000000	3455.2983720370	75.8724531887
5.000000E+05	0.0994634657	0.0227351294	0.0096267028	0.1751743873	0.0024397357	0.2767989125	0.0008158912	0.1631782421	0.0026504828	0.3150540514	0.1286306747	1139.6831832658	0.5056041663	0.1470201891	1664.6258205684	0.8703925813	0.0870000158	0.1289495459	0.0055106644	10.3498929501	0.9990004998	51.3948420173	0.0082930213	0.0061867346	0.0061867346	0.0010000000	0.0065611445	0.0065611445	81.0000000000	1.0000000000	1.0000000000	0.000000E+00	0.0072930213	0.0051526371	-0.0009071990	0.0014546930	0.0026695795	0.0110213300	10.0000000000	0.0227075406	0.9929375545	0.0996000000	3455.2983720370	75.8724531887
