1.000000E+05	0.4811925125	0.4948151627	0.9760329547	1.2076189331	0.6737907133	0.6238915904	0.6559190257	0.6559190257	0.3385135069	0.1772565114	1.6543382405	0.1966536520	0.1504623769	24.6627250373	0.6296795867	1.2317370136	18.8937602236	25.7175181805	25.7175181805	22.6446446527	0.0721333451	0.0060515899	0.2902713488	1.8104224119	1.8104224119	0.000000E+00	0.7063730545	0.7063730545	0.0302925657	15.7801291236	11.4654667905	0.000000E+00	0.3373540391	14.1999335328	0.000000E+00	0.000000E+00	0.6402188555	26.4849116952	0.0443707079	0.7806567735	0.1004158152	0.1000000000	3402.6725562770	75.8156046099
2.000000E+05	0.4790227724	0.4878581877	1.0048132813	1.2253571001	0.6461397708	0.5964548818	0.6746169373	0.6746169373	0.3299149844	0.1728861162	1.7135718787	0.1957392772	0.1497203080	24.8764809095	0.6068272021	1.2461449012	18.9854751149	26.2539208473	26.2539208473	22.7556330636	0.0721333451	0.0060601754	0.2899991071	1.8786628904	1.8786628904	0.000000E+00	0.7064451936	0.7064451936	0.0302267554	15.7308487528	11.5819630019	0.000000E+00	0.3369826176	25.5899908855	0.000000E+00	0.000000E+00	0.6502497895	25.9492154904	0.0443707079	0.7624467327	0.0992174781	0.0999000000	3400.3275878570	75.7572560686
3.000000E+05	0.4622685855	0.4917978956	1.0168188394	1.2567595300	0.6706168502	0.6206324553	0.6725113769	0.6725113769	0.3361560992	0.1745110190	1.6672371549	0.1955878990	0.1482526713	24.9375837094	0.6177159121	1.2294169825	18.4460858045	25.9330833663	25.9330833663	22.6158222988	0.0721333451	0.0060955154	0.2785850699	1.7706716924	1.7706716924	0.000000E+00	0.6982854580	0.6982854580	0.0301699444	15.6336501847	11.3523829418	0.000000E+00	0.3232151909	13.0787575172	0.000000E+00	0.000000E+00	0.6584835351	25.6911698763	0.0443707079	0.7731431089	0.1006435993	0.0998000000	3400.1887711911	75.7794055149
4.000000E+05	0.4805987966	0.4956834400	0.9948904038	1.2304480543	0.6788821998	0.6301614548	0.6550367324	0.6550367324	0.3368806570	0.1749910302	1.6384269303	0.1998197684	0.1506572217	25.2723706009	0.6319718095	1.2142538252	18.8606669727	25.6552357587	25.6552357587	22.7243555680	0.0721333451	0.0060769285	0.2930437252	1.7090868624	1.7090868624	0.000000E+00	0.6936314490	0.6936314490	0.0306334040	15.8298730512	11.4654667905	0.000000E+00	0.3406144198	10.2129417832	0.000000E+00	0.000000E+00	0.6649890862	25.9248864351	0.0443707079	0.7927082236	0.1012238402	0.0997000000	3430.4409289395	75.8498787530
5.000000E+05	0.4837890627	0.4928490434	0.9889195359	1.2224357567	0.6775223564	0.6281694739	0.6405697204	0.6405697204	0.3380404160	0.1753661052	1.6394655752	0.2012233543	0.1521070544	25.2095206688	0.6286638414	1.2353980601	19.0148340860	25.6224056128	25.6224056128	22.6995346651	0.0721333451	0.0060704285	0.2945344380	1.7159336464	1.7159336464	0.000000E+00	0.6948145081	0.6948145081	0.0300273912	15.8298730512	11.3154180108	0.000000E+00	0.3424462116	10.3322949866	0.000000E+00	0.000000E+00	0.6632118720	26.0288093347	0.0443707079	0.7951335433	0.1011066381	0.0996000000	3455.2983720370	75.8724531887
6.000000E+05	0.5005886416	0.5586407382	1.0108343956	1.2015153431	0.6762634327	0.6292426061	0.7076844429	0.7076844429	0.3463994648	0.1820065070	1.6621070518	0.2215780721	0.1730333942	24.7001089293	0.6616432507	1.2512168248	20.6376892523	26.2917328954	26.2917328954	23.3046107996	0.0721333451	0.0060431647	0.3113532702	1.8018848608	1.8018848608	0.000000E+00	0.6887400644	0.6887400644	0.0345686523	15.6336501847	11.7020470910	0.000000E+00	0.3627420736	12.6127370355	0.000000E+00	0.000000E+00	0.6796203161	26.0590188056	0.0443707079	0.7927904716	0.1041273767	0.0995000000	3583.2157528082	75.5956101097
7.000000E+05	0.4991921043	0.5647325063	1.0204514555	1.2155080193	0.6729589597	0.6258847417	0.7023042106	0.7023042106	0.3450875243	0.1815465313	1.6709859835	0.2217716931	0.1719583264	24.9530835479	0.6661698681	1.2453341051	20.9225745734	26.4133250352	26.4133250352	23.4610504098	0.0721333451	0.0060625743	0.3124744042	1.7726663193	1.7726663193	0.000000E+00	0.6856592317	0.6856592317	0.0351335138	15.6336501847	11.8049934276	0.000000E+00	0.3640371058	11.4322924207	0.000000E+00	0.000000E+00	0.6874675269	25.8827784486	0.0443707079	0.7986230329	0.1038736581	0.0994000000	3575.2382515077	75.6272343191
8.000000E+05	0.4978453561	0.5663154389	1.0240597132	1.2234683104	0.6687383348	0.6219801418	0.6982534919	0.6982534919	0.3429635595	0.1812674887	1.6781345399	0.2220068819	0.1710361417	25.2223107482	0.6625773765	1.2640809075	20.8116823222	26.4635624619	26.4635624619	23.3304531208	0.0721333451	0.0060713965	0.3117612551	1.7572627819	1.7572627819	0.000000E+00	0.6869630814	0.6869630814	0.0357472849	15.6820247762	11.7634929348	0.000000E+00	0.3631568170	11.0581349291	0.000000E+00	0.000000E+00	0.6934674426	25.7697303796	0.0443707079	0.7997265662	0.1038436478	0.0993000000	3582.6688723799	75.6170095748
9.000000E+05	0.4995090418	0.5598297647	1.0192468740	1.2174875463	0.6747217002	0.6275063954	0.7088096054	0.7088096054	0.3443172880	0.1809559342	1.6575116160	0.2234221801	0.1724473614	25.1226276363	0.6620647263	1.2482807647	20.2114122685	26.2851334091	26.2851334091	23.1652863832	0.0721333451	0.0060577553	0.3123969635	1.7539727889	1.7539727889	0.000000E+00	0.6843297142	0.6843297142	0.0348653976	15.7308487528	11.7224229577	0.000000E+00	0.3639593890	10.9460401584	0.000000E+00	0.000000E+00	0.6944841951	25.7034428948	0.0443707079	0.7995912120	0.1038428990	0.0992000000	3577.5037574756	75.6949826254
1.000000E+06	0.4996097889	0.5555171767	1.0186065579	1.2172563534	0.6814580107	0.6339825472	0.7046351605	0.7046351605	0.3453408723	0.1809869081	1.6474865414	0.2234136649	0.1724062716	25.1230099361	0.6539348142	1.2474875812	20.2072710736	26.1166059523	26.1166059523	23.1642656391	0.0721333451	0.0060600758	0.3123458479	1.7416654226	1.7416654226	0.000000E+00	0.6839953142	0.6839953142	0.0358109740	15.7308487528	11.5232776700	0.000000E+00	0.3639057726	10.6569630049	0.000000E+00	0.000000E+00	0.6975665281	25.8237869777	0.0443707079	0.8035360185	0.1043755544	0.0991000000	3578.3917653128	75.7107072323
