1.000000E+05	0.0058575522	0.0022408009	9.822102E-06	1.441929E-05	0.000000E+00	0.000000E+00	4.976768E-05	0.0099535361	0.0003755106	0.0751021210	0.000000E+00	700.7419867193	0.1151723137	0.000000E+00	95.8216501536	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756686875	0.0008376069	-0.0047751695	-0.0047751695	0.0010000000	0.0010000000	0.0010000000	71.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-0.0001623931	-0.0057751695	-0.0010716275	0.0014546930	7.707193E-05	0.000000E+00	8.0000000000	0.0007777776	0.7656871961	0.000000E+00	4733.4133913005	82.8621784455
1.000000E+05	0.0749798562	0.0433121013	0.0144070420	0.1310996401	0.0023321309	0.2454899496	0.0008496019	0.1699203712	0.0024501512	0.2896083421	0.1460826288	2161.3258916865	0.4962169808	0.1001284071	1912.3060895943	0.8921004277	0.1204069846	0.1465966493	0.0062648141	14.3338845741	0.9990004998	51.3194888713	0.0080711024	0.0074361901	0.0074361901	0.0010000000	0.0057751695	0.0057751695	95.0000000000	1.0000000000	1.0000000000	0.000000E+00	0.0070711024	0.0063406872	-0.0008884571	0.0014546930	0.0036523765	0.0125296296	10.0000000000	0.0318207310	0.9852799784	0.000000E+00	4733.4133913005	82.8621784455
2.000000E+05	0.0058598535	0.0023251324	8.567652E-06	6.119311E-05	0.000000E+00	0.000000E+00	5.127143E-05	0.0102542851	0.0003396180	0.0679149109	0.000000E+00	700.7983916663	0.1158496387	0.000000E+00	97.0934608391	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756687893	0.0008397225	-0.0045577894	-0.0045577894	0.0010000000	0.0010000000	0.0010000000	71.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-0.0001602775	-0.0056577894	-0.0011683668	0.0014546930	9.380717E-05	0.000000E+00	9.0000000000	0.0012338409	0.7596468523	0.0001000000	4797.1081127177	81.5396365091
2.000000E+05	0.0749156246	0.0483299355	0.0142990622	0.1310761268	0.0023184006	0.2499647283	0.0008433761	0.1686752192	0.0024849369	0.2832720047	0.1442500883	2155.4573867339	0.4961874435	0.1008896185	1799.3688903011	0.8853119260	0.1242949026	0.1447420854	0.0061855592	15.0513969266	0.9990004998	51.3194646972	0.0080703368	0.0075890065	0.0075890065	0.0010000000	0.0055577894	0.0055577894	92.0000000000	1.0000000000	1.0000000000	0.000000E+00	0.0070703368	0.0064890065	-0.0009861649	0.0014546930	0.0036139966	0.0123711198	10.0000000000	0.0322042248	0.9864052615	0.0001000000	4797.1081127177	81.5396365091
3.000000E+05	0.0058645452	0.0022864100	2.481881E-05	0.0001069059	0.000000E+00	0.000000E+00	4.885943E-05	0.0097718864	0.0002719359	0.0543499143	0.000000E+00	700.8503525296	0.0953326169	0.000000E+00	92.0620333271	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756690528	0.0008440323	-0.0046567454	-0.0046567454	0.0010000000	0.0010000000	0.0010000000	69.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-0.0001559677	-0.0058567454	-0.0012698512	0.0014546930	0.0001198835	0.000000E+00	9.0000000000	0.0012555169	0.6815595350	0.0002000000	4922.5336402675	78.9702757431
3.000000E+05	0.0748784450	0.0581857837	0.0150866101	0.1310281793	0.0023087711	0.2527686267	0.0008396326	0.1679265257	0.0024354821	0.2859942881	0.1416975943	2350.3736311658	0.4961559821	0.1008560174	1681.3854128984	0.8814300069	0.1306288418	0.1421807174	0.0060760990	16.1312808399	0.9990004998	51.3189587610	0.0080698931	0.0078162202	0.0078162202	0.0010000000	0.0056567454	0.0056567454	89.0000000000	1.0000000000	1.0000000000	0.000000E+00	0.0070698931	0.0066162202	-0.0010827567	0.0014546930	0.0038224420	0.0121521995	10.0000000000	0.0324768196	0.9882878619	0.0002000000	4922.5336402675	78.9702757431
4.000000E+05	0.0058686550	0.0023431884	3.755407E-05	9.496214E-05	0.000000E+00	0.000000E+00	4.619679E-05	0.0092393573	0.0002335018	0.0466993602	0.000000E+00	701.2518323958	0.0970883786	0.000000E+00	87.9258992185	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756690033	0.0008478038	-0.0045121352	-0.0045121352	0.0010000000	0.0010000000	0.0010000000	66.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-0.0001521962	-0.0058121352	-0.0013676820	0.0014546930	0.0001445404	0.000000E+00	9.0000000000	0.0014300525	0.6688868711	0.0003000000	4950.2467910477	75.1768705782
4.000000E+05	0.0748596254	0.0638823318	0.0145854873	0.1309863883	0.0022414831	0.2502274562	0.0008334643	0.1666928582	0.0024054987	0.2830305785	0.1387015209	2332.1133617243	0.4959604754	0.1005569116	1616.7496489514	0.8756885875	0.1340604081	0.1391769730	0.0059477339	16.4260019396	0.9990004998	51.3189484410	0.0080696683	0.0079170175	0.0079170175	0.0010000000	0.0055121352	0.0055121352	85.0000000000	1.0000000000	1.0000000000	0.000000E+00	0.0070696683	0.0066170175	-0.0011812447	0.0014546930	0.0037196851	0.0118954691	10.0000000000	0.0321658076	0.9873031210	0.0003000000	4950.2467910477	75.1768705782
5.000000E+05	0.0058732709	0.0023866367	4.646097E-05	0.0003110286	0.000000E+00	0.000000E+00	3.904562E-05	0.0078091237	0.0002084428	0.0416885675	0.000000E+00	701.4019538399	0.1001730002	0.000000E+00	87.3354636715	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756691974	0.0008520357	-0.0044035274	-0.0044035274	0.0010000000	0.0010000000	0.0010000000	63.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-0.0001479643	-0.0058035274	-0.0014660529	0.0014546930	0.0001676914	0.000000E+00	9.0000000000	0.0016000896	0.7321353763	0.0004000000	4942.1509182855	72.1580460488
5.000000E+05	0.0746702769	0.0676350645	0.0143632116	0.1309391466	0.0023123603	0.2434963752	0.0008261846	0.1652369100	0.0024211115	0.2791221424	0.1377672800	2300.8528852761	0.4958908641	0.1011682647	1575.5765960626	0.8698350340	0.1357326829	0.1382124276	0.0059065140	16.4934421557	0.9990004998	51.3177338052	0.0080674009	0.0079745393	0.0079745393	0.0010000000	0.0054035274	0.0054035274	81.0000000000	1.0000000000	1.0000000000	0.000000E+00	0.0070674009	0.0065662124	-0.0012803819	0.0014546930	0.0036512698	0.0118130294	10.0000000000	0.0313543088	0.9879326006	0.0004000000	4942.1509182855	72.1580460488
