599999.00	0.0103470983	0.0073867418	0.0096513172	0.1056172060	0.0007046436	0.1315583307	0.0001578579	0.0315715889	0.0008625016	0.1631299196	0.0236479676	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.7801386968	0.0035793047	0.0020371375	0.0020371375	0.0010000000	0.0010000000	0.0010000000	63.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0025793047	0.0005371375	-0.0014694429	0.0014546930	0.0026417684	0.000000E+00	9.0000000000	0.0099100922	0.9650713162	0.0005000000
600000.00	0.0102721551	0.0073838548	0.0104511309	0.1061724765	0.0007035875	0.1316288872	0.0001576213	0.0315242670	0.0008612088	0.1631531543	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0236767110	0.0010118253	6.4193419956	0.7788007831	50.7829240718	0.0035487394	0.0020352051	0.0020352051	0.0010000000	0.0010000000	0.0010000000	65.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0025487394	0.0005352051	-0.0014694719	0.0014546930	0.0028414930	0.000000E+00	10.0000000000	0.0099955490	0.9650713162	0.0005000000
699999.00	0.0737386378	0.0065243117	0.0003624924	0.0012265041	0.0003088675	0.0388426911	0.0006583649	0.1316729749	0.0009672324	0.1705156660	0.0176804991	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	51.2737192331	0.0080560815	0.0014078941	0.0014078941	0.0010000000	0.0010000000	0.0010000000	70.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0070560815	-0.0001921059	-0.0015788816	0.0014546930	0.0003779528	0.000000E+00	9.0000000000	0.0109602467	0.9228292491	0.0006000000
700000.00	0.0737686476	0.0065458836	0.0009719915	0.0014492506	0.0003083737	0.0388355626	0.0006573123	0.1314624666	0.0009656861	0.1702980292	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0178384443	0.0007623267	1.1597632370	0.7788007831	51.2840221045	0.0080564504	0.0014250170	0.0014250170	0.0010000000	0.0010000000	0.0010000000	72.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0070564504	-0.0001749830	-0.0015786247	0.0014546930	0.0005300403	0.000000E+00	10.0000000000	0.0110297174	0.9228292491	0.0006000000
799999.00	0.0736404151	0.0070734860	0.0001560677	0.0015953158	0.0005876680	0.0960079523	0.0003475280	0.0695055938	0.0009351959	0.1655135461	0.0106929656	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	51.3001439233	0.0080548721	0.0018210177	0.0018210177	0.0010000000	0.0010000000	0.0010000000	69.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0070548721	0.0001210177	-0.0016726847	0.0014546930	0.0002697524	0.000000E+00	9.0000000000	0.0073243953	0.8700566772	0.0007000000
800000.00	0.0736527082	0.0070857421	0.0005251924	0.0017362280	0.0005866698	0.0960199903	0.0003469377	0.0693875347	0.0009336074	0.1654075250	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0108014615	0.0004616009	1.3305009948	0.7788007831	51.3106588092	0.0080550236	0.0018297253	0.0018297253	0.0010000000	0.0010000000	0.0010000000	71.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0070550236	0.0001297253	-0.0016725541	0.0014546930	0.0003618030	0.000000E+00	10.0000000000	0.0073674622	0.8700566772	0.0007000000
899999.00	0.0741135044	0.0086408554	0.0001889661	0.0011472698	0.0002603541	0.0432064850	0.0005523488	0.1104697582	0.0008127029	0.1536762432	0.0275252757	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	51.3023734828	0.0080606690	0.0027860592	0.0027860592	0.0010000000	0.0010000000	0.0010000000	58.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0070606690	0.0009860592	-0.0017582091	0.0014546930	0.0002965066	0.000000E+00	9.0000000000	0.0091644197	0.8554520168	0.0008000000
900000.00	0.0741136404	0.0086657689	0.0011386483	0.0014888037	0.0002598859	0.0432493970	0.0005513555	0.1102710915	0.0008112413	0.1535204885	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0277837278	0.0011873388	2.1534905987	0.7788007831	51.3129139107	0.0080606706	0.0027993083	0.0027993083	0.0010000000	0.0010000000	0.0010000000	60.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0070606706	0.0009993083	-0.0017580104	0.0014546930	0.0005336780	0.000000E+00	10.0000000000	0.0092611120	0.8554520168	0.0008000000
999999.00	0.0060310123	0.0611472998	0.0083303170	0.1293632658	0.000000E+00	0.000000E+00	0.0002501228	0.0500245695	0.0002501228	0.0500245695	0.0942046426	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.2226802743	0.0009940565	0.0078708562	0.0078708562	0.0010000000	0.0010000000	0.0010000000	65.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-5.943520E-06	1.797693E+308	-0.0017819372	0.0014546930	0.0020825793	0.000000E+00	9.0000000000	0.0190633185	0.7423694841	0.0009000000
1000000.00	0.0060310993	0.0612188260	0.0115499855	0.1304955280	0.000000E+00	0.000000E+00	0.0002496481	0.0499296131	0.0002496481	0.0499296131	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0944188439	0.0040349933	16.1627262127	0.7788007831	50.2229017497	0.0009941334	0.0078721135	0.0078721135	0.0010000000	0.0010000000	0.0010000000	67.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-5.866614E-06	1.797693E+308	-0.0017819183	0.0014546930	0.0028874964	0.000000E+00	10.0000000000	0.0193743265	0.7423694841	0.0009000000
