1.000000E+05	0.0658558304	0.0107443224	0.0027379254	0.0119672229	0.0001293188	0.0184027680	0.0006230549	0.1246109876	0.0027379254	0.0119672229	0.0533096722	711.3290106507	0.0285351108	4.010392E-05	188.5428743365	0.4134597169	0.0001246088	0.0004136652	1.767800E-05	0.0265602100	0.7268575970	50.5582953342	0.0079472591	0.0037265347	0.0037265347	0.0010000000	0.0010000000	0.0010000000	103.6528336792	0.0040248994	0.0080247994	0.000000E+00	0.0029472591	0.0027265347	-0.0009441020	0.0014546930	0.0031640887	3.513623E-05	9.2120196995	0.0233042088	0.5328103487	1.0000000000	250.0261676248	103.6528336792
2.000000E+05	0.0659131427	0.0107863753	0.0027202580	0.0118948538	0.0001284872	0.0182819004	0.0006226955	0.1245390994	0.0027202580	0.0118948538	0.0534938543	711.2487954731	0.0285464726	3.986191E-05	187.7319674274	0.4137892184	0.0001245186	0.0004151472	1.774134E-05	0.0266917470	0.7268575970	50.5583727834	0.0079481447	0.0037425749	0.0037425749	0.0010000000	0.0010000000	0.0010000000	103.6440088998	0.0040248994	0.0080247994	0.000000E+00	0.0029481447	0.0027425749	-0.0009438614	0.0014546930	0.0031754301	3.526228E-05	9.2120196995	0.0233877966	0.5304012398	0.9900000000	250.0261676981	103.6440088998
3.000000E+05	0.0659707199	0.0108293921	0.0027025121	0.0118220905	0.0001276540	0.0181609813	0.0006223207	0.1244641308	0.0027025121	0.0118220905	0.0536803708	711.1686930443	0.0285572146	3.961676E-05	186.9162649688	0.4141302677	0.0001244262	0.0004166475	1.780545E-05	0.0268253516	0.7268575970	50.5584505252	0.0079490328	0.0037588801	0.0037588801	0.0010000000	0.0010000000	0.0010000000	103.6360090998	0.0040248994	0.0080247994	0.000000E+00	0.0029490328	0.0027588801	-0.0009436168	0.0014546930	0.0031869059	3.538972E-05	9.2120196995	0.0234723200	0.5279543217	0.9800000000	250.0261676984	103.6360090998
4.000000E+05	0.0660288228	0.0108730389	0.0026846060	0.0117486022	0.0001271162	0.0180990820	0.0006216427	0.1243285359	0.0026846060	0.0117486022	0.0538677273	711.0879893215	0.0285688670	3.937033E-05	186.1001693254	0.4144721843	0.0001243322	0.0004181538	1.786982E-05	0.0269599624	0.7268575970	50.5585289096	0.0079499274	0.0037753194	0.0037753194	0.0010000000	0.0010000000	0.0010000000	103.6240093998	0.0040248994	0.0080247994	0.000000E+00	0.0029499274	0.0027753194	-0.0009433702	0.0014546930	0.0031984273	3.551766E-05	9.2120196995	0.0235571766	0.5254879518	0.9700000000	250.0261676982	103.6240093998
5.000000E+05	0.0660873746	0.0109174443	0.0026665635	0.0116744854	0.0001262839	0.0179782975	0.0006212483	0.1242496555	0.0026665635	0.0116744854	0.0540564393	711.0067949363	0.0285807079	3.912194E-05	185.2815687118	0.4148158586	0.0001242364	0.0004196700	1.793462E-05	0.0270959403	0.7268575970	50.5586078302	0.0079508274	0.0037919372	0.0037919372	0.0010000000	0.0010000000	0.0010000000	103.6120096998	0.0040248994	0.0080247994	0.000000E+00	0.0029508274	0.0027919372	-0.0009431209	0.0014546930	0.0032100246	3.564645E-05	9.2120196995	0.0236425933	0.5229953921	0.9600000000	250.0261676982	103.6120096998
6.000000E+05	0.0661465638	0.0109624978	0.0026480063	0.0115609015	0.0001258395	0.0178963460	0.0006208420	0.1241684047	0.0026480063	0.0115609015	0.0542467090	710.9251586422	0.0285923870	3.887127E-05	184.4594330102	0.4151617248	0.0001241387	0.0004211981	1.799992E-05	0.0272334759	0.7268575970	50.5586872409	0.0079517357	0.0038086997	0.0038086997	0.0010000000	0.0010000000	0.0010000000	103.6000099998	0.0040248994	0.0080247994	0.000000E+00	0.0029517357	0.0028086997	-0.0009428695	0.0014546930	0.0032217126	3.577624E-05	9.2120196995	0.0237286782	0.5207219953	0.9500000000	250.0261676982	103.6000099998
7.000000E+05	0.0662061974	0.0110083883	0.0026297110	0.0114858377	0.0001253241	0.0178393892	0.0006201029	0.1240205841	0.0026297110	0.0114858377	0.0544385341	710.8430678088	0.0286039394	3.861830E-05	183.6338748082	0.4155097525	0.0001240390	0.0004227379	1.806572E-05	0.0273725748	0.7268575970	50.5587671547	0.0079526493	0.0038256617	0.0038256617	0.0010000000	0.0010000000	0.0010000000	103.5880102997	0.0040248994	0.0080247994	0.000000E+00	0.0029526493	0.0028256617	-0.0009426151	0.0014546930	0.0032334903	3.590703E-05	9.2120196995	0.0238154246	0.5181700132	0.9400000000	250.0261676983	103.5880102997
8.000000E+05	0.0662663540	0.0110550159	0.0026112562	0.0114100476	0.0001244859	0.0177178327	0.0006196774	0.1239354737	0.0026112562	0.0114100476	0.0546313478	710.7603900919	0.0286162405	3.836377E-05	182.8073449891	0.4158589061	0.0001239376	0.0004242848	1.813183E-05	0.0275128504	0.7268575970	50.5588477020	0.0079535692	0.0038427808	0.0038427808	0.0010000000	0.0010000000	0.0010000000	103.5760105997	0.0040248994	0.0080247994	0.000000E+00	0.0029535692	0.0028427808	-0.0009423583	0.0014546930	0.0032453230	3.603843E-05	9.2120196995	0.0239025747	0.5155952708	0.9300000000	250.0261676984	103.5760105997
9.000000E+05	0.0663268728	0.0111026541	0.0025926913	0.0113337335	0.0001239484	0.0176566060	0.0006189350	0.1237870055	0.0025926913	0.0113337335	0.0548261856	710.6773498795	0.0286277114	3.810629E-05	181.9753947883	0.4162110760	0.0001238339	0.0004258474	1.819861E-05	0.0276550724	0.7268575970	50.5589286648	0.0079544928	0.0038601523	0.0038601523	0.0010000000	0.0010000000	0.0010000000	103.5640108997	0.0040248994	0.0080247994	0.000000E+00	0.0029544928	0.0028601523	-0.0009420977	0.0014546930	0.0032572747	3.617115E-05	9.2120196995	0.0239906022	0.5129835609	0.9200000000	250.0261676985	103.5640108997
1.000000E+06	0.0663878894	0.0111511320	0.0025739751	0.0112567239	0.0001231099	0.0175351692	0.0006184824	0.1236964807	0.0025739751	0.0112567239	0.0550222971	710.5937650299	0.0286395695	3.784688E-05	181.1414394936	0.4165648233	0.0001237281	0.0004274191	1.826577E-05	0.0277986922	0.7268575970	50.5590102220	0.0079554223	0.0038777082	0.0038777082	0.0010000000	0.0010000000	0.0010000000	103.5520111997	0.0040248994	0.0080247994	0.000000E+00	0.0029554223	0.0028777082	-0.0009418344	0.0014546930	0.0032692968	3.630465E-05	9.2120196995	0.0240791480	0.5103449202	0.9100000000	250.0261676985	103.5520111997
1.100000E+06	0.0664494370	0.0112004266	0.0025550976	0.0111789757	0.0001222712	0.0174136747	0.0006180196	0.1236039239	0.0025550976	0.0111789757	0.0552194805	710.5095940139	0.0286520946	3.758574E-05	180.3062215397	0.4169198412	0.0001236205	0.0004289987	1.833328E-05	0.0279436039	0.7268575970	50.5590924154	0.0079563582	0.0038954356	0.0038954356	0.0010000000	0.0010000000	0.0010000000	103.5400114997	0.0040248994	0.0080247994	0.000000E+00	0.0029563582	0.0028954356	-0.0009415685	0.0014546930	0.0032813788	3.643882E-05	9.2120196995	0.0241681352	0.5076812504	0.9000000000	250.0261676985	103.5400114997
1.200000E+06	0.0665113639	0.0112508180	0.0025361054	0.0111006803	0.0001214311	0.0172921147	0.0006175411	0.1235082109	0.0025361054	0.0111006803	0.0554187452	710.4250478695	0.0286637190	3.732150E-05	179.4654352461	0.4172779670	0.0001235104	0.0004305943	1.840147E-05	0.0280905739	0.7268575970	50.5591750396	0.0079572980	0.0039134293	0.0039134293	0.0010000000	0.0010000000	0.0010000000	103.5278618035	0.0040248994	0.0080247994	0.000000E+00	0.0029572980	0.0029134293	-0.0009412986	0.0014546930	0.0032935836	3.657435E-05	9.2120196995	0.0242580267	0.5049784173	0.8900000000	250.0261676986	103.5278618035
1.300000E+06	0.0665738508	0.0113020496	0.0025169436	0.0110216085	0.0001205910	0.0171704947	0.0006170524	0.1234104747	0.0025169436	0.0110216085	0.0556189954	710.3398842023	0.0286761742	3.705561E-05	178.6238108536	0.4176371949	0.0001233983	0.0004321970	1.846996E-05	0.0282388134	0.7268575970	50.5592583330	0.0079582445	0.0039315920	0.0039315920	0.0010000000	0.0010000000	0.0010000000	103.5080122997	0.0040248994	0.0080247994	0.000000E+00	0.0029582445	0.0029315920	-0.0009410261	0.0014546930	0.0033058429	3.671048E-05	9.2120196995	0.0243483189	0.5022508807	0.8800000000	250.0261676985	103.5080122997
1.400000E+06	0.0666368030	0.0113543153	0.0024976413	0.0109418793	0.0001200588	0.0171105802	0.0006162409	0.1232481864	0.0024976413	0.0109418793	0.0558208957	710.2542359328	0.0286884396	3.678716E-05	177.7785715488	0.4179987218	0.0001232838	0.0004338122	1.853898E-05	0.0283888317	0.7268575970	50.5593421664	0.0079591962	0.0039499868	0.0039499868	0.0010000000	0.0010000000	0.0010000000	103.4960125997	0.0040248994	0.0080247994	0.000000E+00	0.0029591962	0.0029499868	-0.0009407502	0.0014546930	0.0033181973	3.684768E-05	9.2120196995	0.0244393124	0.4994892238	0.8700000000	250.0261676986	103.4960125997
1.500000E+06	0.0667002389	0.0114076262	0.0024781931	0.0108614689	0.0001192185	0.0169890750	0.0006157231	0.1231446219	0.0024781931	0.0108614689	0.0560244188	710.1680824267	0.0287006196	3.651621E-05	176.9300197861	0.4183624290	0.0001231669	0.0004354394	1.860852E-05	0.0285406076	0.7268575970	50.5594265615	0.0079601534	0.0039686111	0.0039686111	0.0010000000	0.0010000000	0.0010000000	103.4800629984	0.0040248994	0.0080247994	0.000000E+00	0.0029601534	0.0029686111	-0.0009404708	0.0014546930	0.0033306431	3.698588E-05	9.2120196995	0.0245309785	0.4966937817	0.8600000000	250.0261676986	103.4800629984
1.600000E+06	0.0667642001	0.0114619506	0.0024585866	0.0107803238	0.0001183777	0.0168675031	0.0006151924	0.1230384871	0.0024585866	0.0107803238	0.0562293036	710.0813710779	0.0287130776	3.624303E-05	176.0791341319	0.4187279176	0.0001230476	0.0004370766	1.867849E-05	0.0286940004	0.7268575970	50.5595115708	0.0079611167	0.0039874475	0.0039874475	0.0010000000	0.0010000000	0.0010000000	103.4640133997	0.0040248994	0.0080247994	0.000000E+00	0.0029611167	0.0029874475	-0.0009401883	0.0014546930	0.0033431664	3.712495E-05	9.2120196995	0.0246232154	0.4938671027	0.8500000000	250.0261676986	103.4640133997
1.700000E+06	0.0668286950	0.0115173312	0.0024384649	0.0106624855	0.0001178958	0.0167818303	0.0006146481	0.1229296144	0.0024384649	0.0106624855	0.0564356586	709.9941172285	0.0287256547	3.596746E-05	175.2255062039	0.4190953710	0.0001229259	0.0004387249	1.874893E-05	0.0288491146	0.7268575970	50.5595971806	0.0079620861	0.0040065053	0.0040065053	0.0010000000	0.0010000000	0.0010000000	103.4480137997	0.0040248994	0.0080247994	0.000000E+00	0.0029620861	0.0030065053	-0.0009399024	0.0014546930	0.0033557737	3.726495E-05	9.2120196995	0.0247160712	0.4912568663	0.8400000000	250.0261676986	103.4480137997
1.800000E+06	0.0668939297	0.0115736387	0.0024185501	0.0105801571	0.0001170508	0.0166598503	0.0006140895	0.1228178923	0.0024185501	0.0105801571	0.0566435319	709.9063243292	0.0287382778	3.568939E-05	174.3689714974	0.4194648786	0.0001228017	0.0004403845	1.881985E-05	0.0290060159	0.7268575970	50.5596833889	0.0079630649	0.0040257430	0.0040257430	0.0010000000	0.0010000000	0.0010000000	103.4320141996	0.0040248994	0.0080247994	0.000000E+00	0.0029630649	0.0030257430	-0.0009396139	0.0014546930	0.0033684682	3.740592E-05	9.2120196995	0.0248095687	0.4883624669	0.8300000000	250.0261676986	103.4320141996
1.900000E+06	0.0669596707	0.0116311006	0.0023984824	0.0104971133	0.0001162050	0.0165377931	0.0006135163	0.1227032510	0.0023984824	0.0104971133	0.0568529345	709.8180071633	0.0287508244	3.540871E-05	173.5095343177	0.4198364593	0.0001226748	0.0004420564	1.889130E-05	0.0291647472	0.7268575970	50.5597701825	0.0079640494	0.0040452211	0.0040452211	0.0010000000	0.0010000000	0.0010000000	103.4160395990	0.0040248994	0.0080247994	0.000000E+00	0.0029640494	0.0030452211	-0.0009393217	0.0014546930	0.0033812566	3.754793E-05	9.2120196995	0.0249037588	0.4854318805	0.8200000000	250.0261676985	103.4160395990
2.000000E+06	0.0670259753	0.0116897099	0.0023782445	0.0104132807	0.0001156761	0.0164791330	0.0006126114	0.1225222769	0.0023782445	0.0104132807	0.0570637586	709.7290929754	0.0287637485	3.512572E-05	172.6478330961	0.4202098595	0.0001225453	0.0004437379	1.896316E-05	0.0293252189	0.7268575970	50.5598576342	0.0079650404	0.0040649301	0.0040649301	0.0010000000	0.0010000000	0.0010000000	103.4000399990	0.0040248994	0.0080247994	0.000000E+00	0.0029650404	0.0030649301	-0.0009390260	0.0014546930	0.0033941180	3.769075E-05	9.2120196995	0.0249984854	0.4824683598	0.8100000000	250.0261676986	103.4000399990
