1.000000E+05	0.0051033866	0.0360929732	0.0149131511	0.0084454924	0.000000E+00	0.000000E+00	0.0003385565	0.0677113015	0.0003726702	0.0745340433	0.000000E+00	INF	INF	0.000000E+00	96.1350855621	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1755976406	7.971433E-05	0.0071475474	0.0071475474	0.0010000000	0.0010000000	0.0010000000	116.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-0.0009202857	0.0061507978	-0.0008927868	0.0014546930	0.0033353301	0.000000E+00	9.0000000000	0.0232191624	0.000000E+00	0.000000E+00	250.0261676938	116.5240368991
1.000000E+05	0.0055979982	0.0437067392	0.0191297590	0.0099272928	0.0001057433	0.0191315820	0.0004342829	0.0868565788	0.0004780419	0.0868565788	0.1233170895	-INF	-INF	0.000000E+00	96.1473472191	0.000000E+00	0.0192179454	0.1237710385	0.0052893606	13.4739373706	0.9990004998	50.1916331922	0.0005917424	0.0074493978	0.0074493978	0.0010000000	0.0010000000	0.0010000000	118.0000000000	0.000000E+00	1.0000000000	0.000000E+00	-0.0004082576	0.0064403919	-0.0008882590	0.0014546930	0.0043898740	0.0105787224	10.0000000000	0.0337551762	0.000000E+00	0.000000E+00	250.0261676938	116.5240368991
2.000000E+05	0.0054646975	0.0648529330	0.0079026410	0.0080065001	0.000000E+00	0.000000E+00	0.0001624813	0.0324962542	0.0001788002	0.0357600320	0.000000E+00	8866.2832021905	5.254703E-05	0.000000E+00	86.4877009400	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756279518	0.0004596250	0.0079325047	0.0079325047	0.0010000000	0.0010000000	0.0010000000	105.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-0.0005403750	0.0068325047	-0.0009810124	0.0014546930	0.0017671848	0.000000E+00	9.0000000000	0.0123145224	0.0028237833	0.0001000000	250.0566090469	105.9085272868
2.000000E+05	0.0057839523	0.0722388993	0.0109464160	0.0089047063	6.077321E-05	0.0110117806	0.0002309645	0.0461928968	0.0002541610	0.0462150508	0.0703299153	1.001280E+04	0.0001410656	3.193922E-05	89.2129468643	0.9092507002	0.0110481062	0.0706334927	0.0030185253	14.8034435056	0.9990004998	50.2059819038	0.0007693616	0.0080372711	0.0080372711	0.0010000000	0.0010000000	0.0010000000	108.0000000000	1.0000000000	1.0000000000	0.000000E+00	-0.0002306384	0.0069354070	-0.0009794409	0.0014546930	0.0025103325	0.0060800959	10.0000000000	0.0193694009	0.0062023373	0.0001000000	250.0566090469	105.9085272868
3.000000E+05	0.0058520575	0.0840946039	0.0037919168	0.0074943364	0.000000E+00	0.000000E+00	7.665231E-05	0.0153304612	8.487282E-05	0.0169745631	0.000000E+00	6033.3110837150	0.0016847409	0.000000E+00	84.7451420339	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756682493	0.0008325511	0.0081682936	0.0081682936	0.0010000000	0.0010000000	0.0010000000	93.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-0.0001674489	0.0069682936	-0.0010774756	0.0014546930	0.0008501662	0.000000E+00	9.0000000000	0.0059185943	0.0653189423	0.0002000000	250.0185914997	93.5922351941
3.000000E+05	0.0060089009	0.0867186374	0.0049021419	0.0078915108	2.964722E-05	0.0053441821	0.0001033482	0.0206696449	0.0001144310	0.0207078163	0.0316438753	6511.8713674658	0.0023975231	0.0002586254	85.2798728434	0.9033132124	0.0053589247	0.0317592881	0.0013572345	15.0160851822	0.9990004998	50.2218407036	0.0009744477	0.0081926137	0.0081926137	0.0010000000	0.0010000000	0.0010000000	95.0000000000	1.0000000000	1.0000000000	0.000000E+00	-2.555226E-05	0.0069925745	-0.0010771108	0.0014546930	0.0011269294	0.0027187994	10.0000000000	0.0086720533	0.1128754015	0.0002000000	250.0185914997	93.5922351941
4.000000E+05	0.0059926177	0.0880434895	0.0028154790	0.0071426768	0.000000E+00	0.000000E+00	5.853772E-05	0.0117075444	6.529212E-05	0.0130413934	0.000000E+00	5270.0937078571	0.0046733977	0.000000E+00	84.3978092018	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1756851226	0.0009599461	0.0082043603	0.0082043603	0.0010000000	0.0010000000	0.0010000000	85.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	-4.005394E-05	0.0069044424	-0.0011769346	0.0014546930	0.0006330041	0.000000E+00	9.0000000000	0.0044067087	0.1646948132	0.0003000000	250.0258990864	86.3960900977
4.000000E+05	0.0061559451	0.0898168212	0.0036158815	0.0075588190	2.402499E-05	0.0036017392	7.752207E-05	0.0155044130	8.657946E-05	0.0155234963	0.0234112014	5383.9186209019	0.0051430658	0.0004130306	84.4812995717	0.8960875561	0.0035980698	0.0234909392	0.0010038863	14.9802049322	0.9990004998	50.2294855081	0.0011030728	0.0082195584	0.0082195584	0.0010000000	0.0010000000	0.0010000000	87.0000000000	1.0000000000	1.0000000000	0.000000E+00	0.0001030728	0.0069195584	-0.0011767066	0.0014546930	0.0008331719	0.0020077962	10.0000000000	0.0064065682	0.2144120721	0.0003000000	250.0258990864	86.3960900977
5.000000E+05	0.0061119050	0.0899311802	0.0023098424	0.0067339295	0.000000E+00	0.000000E+00	4.670819E-05	0.0093416388	5.253710E-05	0.0105074203	0.000000E+00	4823.8458866198	0.0076539239	0.000000E+00	84.2764185467	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1757050505	0.0010649839	0.0082205186	0.0082205186	0.0010000000	0.0010000000	0.0010000000	79.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	6.498386E-05	0.0068205186	-0.0012766922	0.0014546930	0.0005211051	0.000000E+00	9.0000000000	0.0036277149	0.1891767825	0.0004000000	250.0261677043	80.7680057999
5.000000E+05	0.0063290430	0.0917466332	0.0029686520	0.0072647245	2.135128E-05	0.0037323566	6.418399E-05	0.0128367972	7.229491E-05	0.0130831234	0.0192716549	4878.8125894985	0.0080358439	0.0005312642	84.3006931079	0.8886774167	0.0029377039	0.0193377040	0.0008263976	14.6253496420	0.9990004998	50.2353117558	0.0012493025	0.0082354514	0.0082354514	0.0010000000	0.0010000000	0.0010000000	81.0000000000	1.0000000000	1.0000000000	0.000000E+00	0.0002493025	0.0068351237	-0.0012764682	0.0014546930	0.0006858639	0.0016527955	10.0000000000	0.0052738316	0.2487478670	0.0004000000	250.0261677043	80.7680057999
6.000000E+05	0.0062183252	0.0912522558	0.0019834076	0.0065282400	0.000000E+00	0.000000E+00	4.185058E-05	0.0083701161	4.747150E-05	0.0094942996	0.000000E+00	4504.5461034557	0.0107079472	0.000000E+00	84.1415820674	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1757076938	0.0011564019	0.0082314420	0.0082314420	0.0010000000	0.0010000000	0.0010000000	75.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0001564019	0.0067314644	-0.0013765284	0.0014546930	0.0004485727	0.000000E+00	9.0000000000	0.0031227744	0.2915533181	0.0005000000	250.0261676995	76.0600234994
6.000000E+05	0.0064190383	0.0925328145	0.0025505224	0.0071565087	2.007079E-05	0.0029102714	5.657959E-05	0.0113159184	6.417827E-05	0.0113168953	0.0165922470	4539.8413222082	0.0110585479	0.0006293389	84.1921216796	0.8814276354	0.0025079003	0.0166460940	0.0007113715	14.8955916162	0.9990004998	50.2401710992	0.0013232094	0.0082417420	0.0082417420	0.0010000000	0.0010000000	0.0010000000	77.0000000000	1.0000000000	1.0000000000	0.000000E+00	0.0003232094	0.0067416586	-0.0013763739	0.0014546930	0.0005903986	0.0014227433	10.0000000000	0.0045397682	0.3745446139	0.0005000000	250.0261676995	76.0600234994
7.000000E+05	0.0062834706	0.0921184625	0.0017478560	0.0062766067	0.000000E+00	0.000000E+00	3.681841E-05	0.0073636826	4.211583E-05	0.0084231656	0.000000E+00	4255.5808678198	0.0138586937	0.000000E+00	84.0792756225	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7788007831	50.1757178240	0.0012113316	0.0082384395	0.0082384395	0.0010000000	0.0010000000	0.0010000000	71.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0002113316	0.0066384395	-0.0014764234	0.0014546930	0.0003965650	0.000000E+00	9.0000000000	0.0027607190	0.3447923486	0.0006000000	250.0261676997	72.0200244994
