1.000000E+05	0.0345160626	0.0241080698	0.0041536284	0.0569313213	0.0003170010	0.0435399913	0.0003312574	0.0662514873	0.0006482584	0.1097914787	0.0386947989	856.1525752379	0.4248438978	0.0003057313	126.0731638215	0.2556576738	0.0003327254	0.0002124822	9.080437E-06	0.0290783137	0.8843519042	50.4423851718	0.0067192330	0.0059335805	0.0059335805	0.0010000000	0.0010000000	0.0010000000	32.0495737607	0.0040248994	0.0080497988	0.000000E+00	0.0057192330	0.0007277157	-0.0049109963	0.0014546930	0.0016235236	1.803318E-05	9.2120196995	0.0119644066	0.9371164989	1.0000000000	250.0255141871	32.0495737607
2.000000E+05	0.0346208025	0.0242272935	0.0041397212	0.0567802014	0.0003164944	0.0434732408	0.0003305395	0.0661078958	0.0006470339	0.1095811366	0.0384300391	854.8997745417	0.4253881788	0.0003055206	126.0082591613	0.2551246268	0.0003308946	0.0002137094	9.132880E-06	0.0291740014	0.8843519042	50.4429109276	0.0067236303	0.0059427422	0.0059427422	0.0010000000	0.0010000000	0.0010000000	32.0440738982	0.0040248994	0.0080247994	0.000000E+00	0.0057236303	0.0007243131	-0.0049108589	0.0014546930	0.0016349767	1.816569E-05	9.2120196995	0.0120362441	0.9366283163	0.9900000000	250.0254292639	32.0440738982
3.000000E+05	0.0347703940	0.0243346514	0.0041192613	0.0565355053	0.0003155617	0.0433504896	0.0003301908	0.0660381671	0.0006457525	0.1093886566	0.0382101071	853.6261089562	0.4259413364	0.0003047366	125.9208455045	0.2554845364	0.0003305824	0.0002149885	9.187545E-06	0.0299942305	0.8843519042	50.4439204864	0.0067330052	0.0059528445	0.0059528445	0.0010000000	0.0010000000	0.0010000000	32.0415739607	0.0040248994	0.0080247994	0.000000E+00	0.0057330052	0.0007228064	-0.0049107073	0.0014546930	0.0016451116	1.827280E-05	9.2120196995	0.0121100921	0.9362813462	0.9800000000	250.0261561322	32.0415739607
4.000000E+05	0.0349350472	0.0244487157	0.0040985678	0.0562712381	0.0003145147	0.0432135647	0.0003298291	0.0659658266	0.0006443438	0.1091793913	0.0379825675	852.1978120848	0.4265624015	0.0003038804	125.8468652186	0.2558705226	0.0003302183	0.0002163255	9.244678E-06	0.0303416808	0.8843519042	50.4450221725	0.0067433824	0.0059635758	0.0059635758	0.0010000000	0.0010000000	0.0010000000	32.0364490888	0.0040248994	0.0080247994	0.000000E+00	0.0057433824	0.0007205817	-0.0049105464	0.0014546930	0.0016552817	1.838675E-05	9.2120196995	0.0121846529	0.9359210540	0.9700000000	250.0261377938	32.0364490888
5.000000E+05	0.0351335237	0.0245631849	0.0040751677	0.0559751037	0.0003130840	0.0430417633	0.0003294680	0.0658936005	0.0006425520	0.1089353638	0.0377736823	850.4636046733	0.4273142788	0.0003028422	125.8115937300	0.2563066033	0.0003297109	0.0002177374	9.305019E-06	0.0307386036	0.8843519042	50.4464100743	0.0067569209	0.0059750823	0.0059750823	0.0010000000	0.0010000000	0.0010000000	32.0315242119	0.0040248994	0.0080247994	0.000000E+00	0.0057569209	0.0007172111	-0.0049103738	0.0014546930	0.0016648284	1.849843E-05	9.2120196995	0.0122571943	0.9355784507	0.9600000000	250.0261179999	32.0315242119
6.000000E+05	0.0353408893	0.0246750273	0.0040494108	0.0556545145	0.0003116008	0.0428513639	0.0003292525	0.0658505092	0.0006408534	0.1087018731	0.0375904720	848.7597466313	0.4280539862	0.0003018029	125.7713105285	0.2567506155	0.0003292104	0.0002191013	9.363301E-06	0.0298905860	0.8843519042	50.4478587176	0.0067712265	0.0059867598	0.0059867598	0.0010000000	0.0010000000	0.0010000000	32.0274993125	0.0040248994	0.0080247994	0.000000E+00	0.0057712265	0.0007139507	-0.0049101986	0.0014546930	0.0016741131	1.860753E-05	9.2120196995	0.0123321877	0.9352997215	0.9500000000	250.0266179119	32.0274993125
7.000000E+05	0.0355568167	0.0247887828	0.0040213026	0.0553051722	0.0003103533	0.0426975026	0.0003289343	0.0657868514	0.0006392876	0.1084843539	0.0374259785	847.1284818423	0.4287618285	0.0003006797	125.7530930725	0.2579860502	0.0003306221	0.0002199540	9.399742E-06	0.0293912488	0.8843519042	50.4492991290	0.0067856548	0.0059985304	0.0059985304	0.0010000000	0.0010000000	0.0010000000	32.0211494713	0.0040248994	0.0080497988	0.000000E+00	0.0057856548	0.0007118840	-0.0049100220	0.0014546930	0.0016828836	1.868678E-05	9.2120196995	0.0123986709	0.9350662912	0.9400000000	250.0260698467	32.0211494713
8.000000E+05	0.0357582005	0.0249412287	0.0039958598	0.0549952459	0.0003088342	0.0424972443	0.0003284326	0.0656865244	0.0006372668	0.1081837688	0.0372526499	845.0738650605	0.4296537453	0.0002998316	125.6845612463	0.2577317459	0.0003283698	0.0002212758	9.456232E-06	0.0292417010	0.8843519042	50.4506491507	0.0067988742	0.0060131978	0.0060131978	0.0010000000	0.0010000000	0.0010000000	32.0136246594	0.0040248994	0.0080247994	0.000000E+00	0.0057988742	0.0007077735	-0.0049098020	0.0014546930	0.0016922608	1.879203E-05	9.2120196995	0.0124641586	0.9347585419	0.9300000000	250.0258612361	32.0136246594
9.000000E+05	0.0359946562	0.0250861816	0.0039687063	0.0546122617	0.0003073922	0.0423172567	0.0003279328	0.0655865624	0.0006353250	0.1079038191	0.0370759930	842.7384551015	0.4306647317	0.0002986968	125.7048520097	0.2582902297	0.0003278790	0.0002223702	9.502998E-06	0.0292438221	0.8843519042	50.4522729825	0.0068153345	0.0060280366	0.0060280366	0.0010000000	0.0010000000	0.0010000000	32.0057498563	0.0040248994	0.0080247994	0.000000E+00	0.0058153345	0.0007023944	-0.0049095795	0.0014546930	0.0017014283	1.890315E-05	9.2120196995	0.0125303307	0.9344994983	0.9200000000	250.0257508352	32.0057498563
1.000000E+06	0.0362090456	0.0252457974	0.0039412155	0.0542604656	0.0003061167	0.0421494082	0.0003272881	0.0654576224	0.0006334048	0.1076070306	0.0369190141	840.4161128030	0.4316721652	0.0002978825	125.6774171187	0.2580616975	0.0003256672	0.0002235905	9.555148E-06	0.0294493946	0.8843519042	50.4537174637	0.0068299384	0.0060435239	0.0060435239	0.0010000000	0.0010000000	0.0010000000	31.9963000925	0.0040248994	0.0079998000	0.000000E+00	0.0058299384	0.0006964735	-0.0049093471	0.0014546930	0.0017106124	1.900392E-05	9.2120196995	0.0125925820	0.9342626264	0.9100000000	250.0261820999	31.9963000925
