1.000000E+05	0.0053596058	0.0387702417	0.0168883169	0.0090606369	0.0001589074	0.0175949727	0.0003833809	0.0766761831	0.0004220102	0.0823475000	0.0483410134	4491.4022640253	0.0029338232	1.0000000000	96.1609809992	0.0059883477	0.9018182877	0.1237061337	0.0052865869	13.4774589212	0.8820530191	50.1815453768	0.0003056252	0.0072633235	0.0072633235	0.0010000000	0.0010000000	0.0010000000	116.5165737758	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0062096935	1.0000000000	0.0014546930	0.0037977519	0.8363576669	9.2033088979	0.0278960793	1.0000000000	1.0000000000	250.0261658502	116.5179120522
2.000000E+05	0.0053648233	0.0387611936	0.0167215436	0.0090474141	0.0001589562	0.0175996805	0.0003834451	0.0766890194	0.0004220800	0.0823610560	0.0483466979	1.0000000000	1.0000000000	1.0000000000	96.1473476492	1.0000000000	0.9018290698	0.1237710397	0.0052893607	13.4739271408	0.8820530191	50.1816897177	0.0003133316	0.0072629460	0.0072629460	0.0010000000	0.0010000000	0.0010000000	116.4829064526	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0062092904	1.0000000000	0.0014546930	0.0037982145	0.8363755317	9.2033088979	0.0278998749	1.0000000000	0.9900000000	250.0261676988	116.4840128997
3.000000E+05	0.0053701227	0.0387611935	0.0165526390	0.0090339950	0.0001589562	0.0175996805	0.0003834451	0.0766890195	0.0004220800	0.0823610561	0.0483466980	1.0000000000	1.0000000000	1.0000000000	96.1473478933	1.0000000000	0.9018290699	0.1237710402	0.0052893607	13.4739271139	0.8820530191	50.1818361987	0.0003209632	0.0072629460	0.0072629460	0.0010000000	0.0010000000	0.0010000000	116.4385412951	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0062092904	1.0000000000	0.0014546930	0.0037982145	0.8363755318	9.2033088979	0.0278998749	1.0000000000	0.9800000000	250.0261676988	116.4400139997
4.000000E+05	0.0053754438	0.0387611935	0.0163837345	0.0090205330	0.0001589562	0.0175996805	0.0003834451	0.0766890195	0.0004220800	0.0823610561	0.0483466980	1.0000000000	1.0000000000	1.0000000000	96.1473478933	1.0000000000	0.9018290699	0.1237710402	0.0052893607	13.4739271139	0.8820530191	50.1819831541	0.0003284542	0.0072629460	0.0072629460	0.0010000000	0.0010000000	0.0010000000	116.3982239970	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0062092904	1.0000000000	0.0014546930	0.0037982145	0.8363755318	9.2033088979	0.0278998749	1.0000000000	0.9700000000	250.0261676988	116.4000149996
5.000000E+05	0.0053807887	0.0387611943	0.0162148240	0.0090070223	1.952199E-06	0.0002453650	0.0003834450	0.0766889923	0.0004220801	0.0823610540	0.0483466847	1.516321E+04	2.598379E-07	0.6654111447	96.1473363433	1.0000000000	0.9018290618	0.1237709964	0.0052893588	13.4739271067	0.8820530191	50.1821305233	0.0003358211	0.0072629460	0.0072629460	0.0010000000	0.0010000000	0.0010000000	116.3579206589	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0062137831	1.0000000000	0.0014546930	0.0037982132	0.8363755202	9.2033088979	0.0278998650	7.611628E-05	0.9600000000	250.0261676988	116.3600159996
6.000000E+05	0.0053861609	0.0387611930	0.0160458811	0.0089934553	3.666813E-07	5.190479E-05	0.0003834449	0.0766889702	0.0004220802	0.0823610571	0.0483466384	1.493563E+04	3.262431E-07	0.6794410491	95.4513242209	0.5479771921	0.4139911223	0.1237707079	0.0052893465	13.4739270874	0.8820530191	50.1822787091	0.0003430971	0.0072629459	0.0072629459	0.0010000000	0.0010000000	0.0010000000	116.3136031050	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0062616947	1.0000000000	0.0014546930	0.0037982043	0.8363754436	9.2033088979	0.0278997999	2.878322E-06	0.9500000000	250.0261676988	116.3160170996
7.000000E+05	0.0053915532	0.0387607561	0.0158770559	0.0089798503	4.542524E-07	6.400075E-05	0.0003834479	0.0766895883	0.0004220836	0.0823617123	0.0483468870	1.471067E+04	4.085463E-07	0.6927329090	95.1282418418	0.5548900696	0.5106918841	0.1237713311	0.0052893731	13.4738854265	0.8820530191	50.1824273994	0.0003502791	0.0072629277	0.0072629277	0.0010000000	0.0010000000	0.0010000000	116.2733290672	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0062842006	1.0000000000	0.0014546930	0.0037982235	0.8363756090	9.2033088979	0.0278999407	5.852876E-06	0.9400000000	250.0261676987	116.2760180995
8.000000E+05	0.0053969688	0.0387601610	0.0157082639	0.0089661994	1.278657E-06	0.0001731404	0.0003834521	0.0766904257	0.0004220882	0.0823626036	0.0483472385	1.448800E+04	5.104442E-07	0.7049487956	95.1957199162	0.5600203530	0.5640742085	0.1237722324	0.0052894116	13.4738328498	0.8820530191	50.1825767105	0.0003573829	0.0072629028	0.0072629028	0.0010000000	0.0010000000	0.0010000000	116.2290437320	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0062818238	1.0000000000	0.0014546930	0.0037982512	0.8363758483	9.2033088979	0.0279001440	9.429659E-06	0.9300000000	250.0261676986	116.2320191995
9.000000E+05	0.0054024093	0.0387595693	0.0155394674	0.0089524953	0.0001246782	0.0139785407	0.0003834562	0.0766912458	0.0004220927	0.0823634839	0.0483476171	1.430047E+04	6.157296E-07	0.5433660161	96.1013181647	0.5635179718	0.6179917174	0.1237731185	0.0052894495	13.4737664742	0.8820530191	50.1827261706	0.0003643978	0.0072628780	0.0072628780	0.0010000000	0.0010000000	0.0010000000	116.1847752638	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0062140094	1.0000000000	0.0014546930	0.0037982784	0.8363760834	9.2033088979	0.0279003437	1.307472E-05	0.9200000000	250.0261676986	116.1880202995
1.000000E+06	0.0054078745	0.0387588815	0.0153706870	0.0089387406	1.703067E-06	0.0002397323	0.0003834611	0.0766922289	0.0004220981	0.0823645238	0.0483480937	1.411655E+04	7.400502E-07	0.6521175900	96.2757221713	0.4348336868	0.6459120485	0.1237741557	0.0052894938	13.4736826277	0.8820530191	50.1828761982	0.0003713597	0.0072628495	0.0072628495	0.0010000000	0.0010000000	0.0010000000	116.1405236563	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0062057718	1.0000000000	0.0014546930	0.0037983102	0.8363763587	9.2033088979	0.0279005775	1.741929E-05	0.9100000000	250.0261676990	116.1440213995
1.100000E+06	0.0054133651	0.0387579859	0.0152019413	0.0089249369	5.839610E-07	8.260269E-05	0.0003834675	0.0766935039	0.0004221051	0.0823658755	0.0483486493	1.391662E+04	9.038424E-07	0.6871315148	95.7180957340	0.5731771633	0.2322890240	0.1237755023	0.0052895514	13.4736853303	0.8820530191	50.1830270599	0.0003782769	0.0072628122	0.0072628122	0.0010000000	0.0010000000	0.0010000000	116.0962889031	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0062412127	1.0000000000	0.0014546930	0.0037983515	0.8363767162	9.2033088979	0.0279008811	2.305938E-05	0.9000000000	250.0261676989	116.1000224994
1.200000E+06	0.0054188809	0.0387568536	0.0150332359	0.0089110847	7.613460E-07	0.0001069706	0.0003834755	0.0766951032	0.0004221139	0.0823675736	0.0483492580	1.371246E+04	1.108555E-06	0.7089340389	95.1159744489	0.5788555242	0.5339665056	0.1237772156	0.0052896246	13.4735805824	0.8820530191	50.1831788377	0.0003851523	0.0072627650	0.0072627650	0.0010000000	0.0010000000	0.0010000000	116.0520709976	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0062841840	1.0000000000	0.0014546930	0.0037984041	0.8363771709	9.2033088979	0.0279012674	2.992233E-05	0.8900000000	250.0261676985	116.0560235994
1.300000E+06	0.0054244242	0.0387555263	0.0148645576	0.0088971762	5.174973E-06	0.0006766299	0.0003834848	0.0766969591	0.0004221241	0.0823695558	0.0483500547	1.351080E+04	1.356247E-06	0.2228259687	95.4465757148	0.5832930518	0.6039116021	0.1237791976	0.0052897093	13.4734480890	0.8820530191	50.1833311929	0.0003919852	0.0072627094	0.0072627094	0.0010000000	0.0010000000	0.0010000000	116.0078699335	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0062702432	1.0000000000	0.0014546930	0.0037984650	0.8363776969	9.2033088979	0.0279017144	3.820721E-05	0.8800000000	250.0261676974	116.0120246994
